x,y,fault_throw_m,lon,lat
667314.47635001,5074650.26430742,9.035543740397598,11.153250395577404,45.805122284062534
667514.47635001,5074650.26430742,7.811976766470278,11.155822451905495,45.8050737623711
667714.47635001,5074650.26430742,10.476897611327399,11.158394501645946,45.805025182822035
667914.47635001,5074650.26430742,11.996415586823948,11.160966544790927,45.80497654541573
668114.47635001,5074650.26430742,34.59276567925074,11.16353858133261,45.80492785015256
668314.47635001,5074650.26430742,63.84487255130927,11.166110611263163,45.804879097032924
668514.47635001,5074650.26430742,39.81232656117947,11.168682634574761,45.804830286057225
668714.47635001,5074650.26430742,38.69078579025945,11.171254651259572,45.804781417225826
668914.47635001,5074650.26430742,39.31476703723889,11.173826661309766,45.80473249053913
669114.47635001,5074650.26430742,39.3915411331083,11.176398664717517,45.804683505997524
669314.47635001,5074650.26430742,42.1523341924958,11.178970661474995,45.80463446360141
669514.47635001,5074650.26430742,44.72045116540426,11.181542651574375,45.804585363351144
669714.47635001,5074650.26430742,49.40869402718993,11.184114635007822,45.804536205247175
669914.47635001,5074650.26430742,49.46567171034171,11.186686611767511,45.80448698928985
670114.47635001,5074650.26430742,54.37718705056775,11.189258581845616,45.804437715479565
670314.47635001,5074650.26430742,56.1900560722669,11.191830545234305,45.80438838381674
664514.47635001,5074850.26430742,21.83085979614713,11.117309101883665,45.807594411640494
664714.47635001,5074850.26430742,21.796113677475724,11.119881332297131,45.807546697019184
664914.47635001,5074850.26430742,21.856425345774035,11.122453556231825,45.80749892453125
665114.47635001,5074850.26430742,21.857829999797964,11.125025773679916,45.80745109417709
665314.47635001,5074850.26430742,21.908135755817266,11.12759798463357,45.80740320595708
665514.47635001,5074850.26430742,22.913929941118344,11.130170189084957,45.80735525987159
665714.47635001,5074850.26430742,26.989052174909034,11.132742387026244,45.80730725592102
665914.47635001,5074850.26430742,13.597558827769888,11.135314578449599,45.807259194105754
666114.47635001,5074850.26430742,8.453059722122113,11.13788676334719,45.80721107442616
666314.47635001,5074850.26430742,10.785446404198627,11.140458941711186,45.80716289688264
666514.47635001,5074850.26430742,22.353314697648845,11.143031113533757,45.807114661475566
666714.47635001,5074850.26430742,29.249595101455537,11.14560327880707,45.80706636820532
666914.47635001,5074850.26430742,7.9250397113723405,11.148175437523294,45.8070180170723
667114.47635001,5074850.26430742,7.839389443168708,11.1507475896746,45.80696960807688
667314.47635001,5074850.26430742,7.164293298742562,11.153319735253154,45.806921141219455
667514.47635001,5074850.26430742,1.5118120983096042,11.155891874251129,45.8068726165004
667714.47635001,5074850.26430742,8.97686683601912,11.158464006660694,45.80682403392012
667914.47635001,5074850.26430742,11.113466485161187,11.161036132474013,45.806775393478986
668114.47635001,5074850.26430742,32.84849495881043,11.163608251683263,45.806726695177396
668314.47635001,5074850.26430742,49.63094312480769,11.16618036428061,45.806677939015735
668514.47635001,5074850.26430742,28.521593886589738,11.168752470258223,45.80662912499439
668714.47635001,5074850.26430742,23.608184966416648,11.171324569608277,45.80658025311376
668914.47635001,5074850.26430742,22.823962658174114,11.173896662322937,45.806531323374216
669114.47635001,5074850.26430742,22.864995053706927,11.176468748394374,45.80648233577617
669314.47635001,5074850.26430742,23.923782662792785,11.17904082781476,45.80643329031998
669514.47635001,5074850.26430742,23.97717736398207,11.181612900576267,45.806384187006074
669714.47635001,5074850.26430742,23.667324905217214,11.184184966671063,45.80633502583484
