x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
665716.91589689,5072655.70902327,0.3852630910953409,0.9999999996591395,0.6926315453772403,0.6206956508338205,0.3852630910953409,True,11.132020515861424,45.78756791317337
665916.91589689,5072655.70902327,0.48347504259147817,0.999999999625684,0.741737521108581,0.6953236961376374,0.48347504259147817,True,11.134591800448131,45.78751988354714
666116.91589689,5072655.70902327,0.48226060353217626,0.9999999995811778,0.741130301556677,0.6944498565988726,0.48226060353217626,True,11.137163078517359,45.78747179609615
666316.91589689,5072655.70902327,0.3717830441734798,0.9999999995811787,0.6858915218773293,0.6097401446663727,0.3717830441734798,True,11.139734350061282,45.78742365082078
666516.91589689,5072655.70902327,0.17042791287546386,0.9999999995811797,0.5852139562283217,0.41282915692097766,0.17042791287546386,True,11.142305615072079,45.78737544772139
666716.91589689,5072655.70902327,0.05701314981986898,0.9999999995516875,0.5285065746857782,0.2387742653518366,0.05701314981986898,True,11.144876873541932,45.78732718679839
666916.91589689,5072655.70902327,0.2896892636420619,0.9999999995517,0.644844631596881,0.5382278918006703,0.2896892636420619,True,11.147448125463017,45.78727886805216
667116.91589689,5072655.70902327,0.44410150571940965,0.9999999995517118,0.7220507526355607,0.6664094128389275,0.44410150571940965,True,11.150019370827515,45.78723049148309
667316.91589689,5072655.70902327,0.4956812176283805,0.9999999995517225,0.7478406085900515,0.7040463176568554,0.4956812176283805,True,11.152590609627605,45.787182057091556
667516.91589689,5072655.70902327,0.49846138219725666,0.999999999551732,0.7492306908744943,0.7060179756732915,0.49846138219725666,True,11.155161841855465,45.78713356487796
667716.91589689,5072655.70902327,0.4806722225840799,0.9999999995390525,0.7403361110615662,0.6933052879954943,0.4806722225840799,True,11.157733067503273,45.78708501484267
667916.91589689,5072655.70902327,0.4725728345209554,0.9999999995390579,0.7362864170300066,0.6874393313617767,0.4725728345209554,True,11.160304286563214,45.78703640698607
668116.91589689,5072655.70902327,0.45557770113240964,0.9999999995390622,0.7277888503357359,0.674964962736894,0.45557770113240964,True,11.162875499027464,45.78698774130856
668316.91589689,5072655.70902327,0.47406047665721607,0.9999999995390655,0.7370302380981408,0.688520498197915,0.47406047665721607,True,11.165446704888202,45.78693901781053
665316.91589689,5072855.70902327,0.28351382561127386,0.9999999996492879,0.6417569126302809,0.5324601633097468,0.28351382561127386,True,11.126946376305039,45.78946269261672
665516.91589689,5072855.70902327,0.09711695715126904,0.9999999996958281,0.5485584784235485,0.31163593682649754,0.09711695715126904,True,11.129517756502729,45.78941477565149
665716.91589689,5072855.70902327,0.16471300475962664,0.999999999659139,0.5823565022093828,0.40584849969352155,0.16471300475962664,True,11.132089130197818,45.7893668008571
665916.91589689,5072855.70902327,0.35751774658961766,0.9999999996256845,0.678758873107651,0.5979278773027674,0.35751774658961766,True,11.134660497382487,45.789318768233976
666116.91589689,5072855.70902327,0.4589005131207114,0.9999999995811769,0.7294502563509442,0.6774219607663404,0.4589005131207114,True,11.137231858048908,45.78927067778246
666316.91589689,5072855.70902327,0.47525948856656614,0.9999999995811779,0.737629744073872,0.6893906645491488,0.47525948856656614,True,11.139803212189266,45.78922252950297
666516.91589689,5072855.70902327,0.4269733770233473,0.999999999581179,0.7134866883022631,0.6534319986383601,0.4269733770233473,True,11.142374559795732,45.78917432339587
666716.91589689,5072855.70902327,0.27651040549949885,0.999999999551692,0.6382552025255954,0.5258425671011591,0.27651040549949885,True,11.144945900860487,45.78912605946155
666916.91589689,5072855.70902327,0.04767105588647658,0.9999999995517062,0.5238355277190914,0.21833702357847132,0.04767105588647658,True,11.147517235375709,45.78907773770041
667116.91589689,5072855.70902327,0.3127225256783511,0.9999999995517191,0.6563612626150351,0.5592159918476612,0.3127225256783511,True,11.150088563333576,45.78902935811282
667316.91589689,5072855.70902327,0.48736127608576457,0.9999999995517307,0.7436806378187476,0.6981126527053463,0.48736127608576457,True,11.152659884726265,45.78898092069915
667516.91589689,5072855.70902327,0.5013216339183473,0.9999999995517409,0.7506608167350441,0.7080407005911633,0.5013216339183473,True,11.155231199545957,45.78893242545982
