x,y,fault_throw_m,lon,lat
665914.74568317,5074451.00574564,8.23941761662674,11.135180781573878,45.803668040992925
666114.74568317,5074451.00574564,9.197144860545178,11.137752801426444,45.803619927228844
666314.74568317,5074451.00574564,11.95606515411582,11.140324814746931,45.80357175560804
666514.74568317,5074451.00574564,21.23304932803408,11.14289682152751,45.803523526130874
666714.74568317,5074451.00574564,4.907436812881386,11.145468821760351,45.80347523879774
666914.74568317,5074451.00574564,4.951343299710756,11.148040815437627,45.80342689360902
667114.74568317,5074451.00574564,4.6672819107730605,11.150612802551507,45.8033784905651
667314.74568317,5074451.00574564,5.512304731450418,11.153184783094162,45.80333002966638
667514.74568317,5074451.00574564,6.508213170107457,11.155756757057764,45.80328151091323
667714.74568317,5074451.00574564,9.799754674839038,11.158328724434483,45.803232934306045
667914.74568317,5074451.00574564,25.52669812693602,11.160900685216491,45.8031842998452
668114.74568317,5074451.00574564,32.025039995854854,11.163472639395962,45.8031356075311
668314.74568317,5074451.00574564,38.5389928930902,11.166044586965064,45.803086857364114
668514.74568317,5074451.00574564,46.291228792049345,11.168616527915969,45.80303804934464
668714.74568317,5074451.00574564,51.20177975341573,11.171188462240853,45.80298918347309
668914.74568317,5074451.00574564,53.361464227301774,11.173760389931882,45.80294025974982
669114.74568317,5074451.00574564,53.44493262438514,11.176332310981232,45.80289127817523
669314.74568317,5074451.00574564,57.80836829177618,11.178904225381075,45.80284223874972
669514.74568317,5074451.00574564,62.229848067720496,11.181476133123581,45.80279314147368
669714.74568317,5074451.00574564,62.502805796197975,11.184048034200927,45.802743986347494
669914.74568317,5074451.00574564,62.52885730542559,11.186619928605282,45.802694773371556
670114.74568317,5074451.00574564,64.34842211299953,11.189191816328819,45.80264550254625
670314.74568317,5074451.00574564,64.85138586931434,11.191763697363712,45.80259617387198
664514.74568317,5074651.00574564,20.44990066912127,11.117244636247468,45.805802117126994
664714.74568317,5074651.00574564,20.402489855087524,11.11981678427813,45.80575440539385
664914.74568317,5074651.00574564,20.399962964319055,11.122388925830764,45.80570663579769
665114.74568317,5074651.00574564,20.072850526956135,11.12496106089754,45.80565880833889
665314.74568317,5074651.00574564,20.180998032971825,11.127533189470624,45.80561092301783
665514.74568317,5074651.00574564,21.24448033749617,11.130105311542192,45.805562979834896
