x,y,abs_delta_z,abs_delta_norm,lon,lat
668316.91589689,5074255.70902327,2.32976346544944e-10,0.9999999999999416,11.166004394471342,45.80132978711257
668516.91589689,5074255.70902327,4.690714025836889e-10,0.9999999999648619,11.16857625464356,45.80128098143903
668716.91589689,5074255.70902327,4.692081948437284e-10,0.9999999999648416,11.171148108190424,45.8012321179169
668916.91589689,5074255.70902327,7.37670156860427e-10,0.9999999999249527,11.173719955104112,45.8011831965466
669116.91589689,5074255.70902327,7.37850278662122e-10,0.9999999999249259,11.176291795376793,45.80113421732852
669316.91589689,5074255.70902327,7.380165227195709e-10,0.9999999999249013,11.178863629000642,45.80108518026302
669516.91589689,5074255.70902327,7.381667478011405e-10,0.999999999924879,11.181435455967831,45.8010360853505
669716.91589689,5074255.70902327,7.383000435169358e-10,0.9999999999248591,11.184007276270536,45.80098693259138
669916.91589689,5074255.70902327,1.0599348888932062e-09,0.9999999998770697,11.186579089900928,45.800937721986024
670116.91589689,5074255.70902327,9.792870035517294e-10,0.9999999998890525,11.189150896851181,45.800888453534846
664516.91589689,5074455.70902327,1.6263006159723698e-09,0.9999999997929173,11.117205973255123,45.80404500357287
664716.91589689,5074455.70902327,0.5131726785780549,0.9237512662540776,11.119778040486832,45.803997294118844
664916.91589689,5074455.70902327,0.00731905149715017,0.9989125134390553,11.12235010124117,45.80394952680531
665116.91589689,5074455.70902327,0.005824725023382718,0.9991345449427494,11.124922155510307,45.803901701632675
665316.91589689,5074455.70902327,2.143701227567245e-09,0.9999999997160404,11.127494203286412,45.8038538186013
665516.91589689,5074455.70902327,1.4200501893488408e-09,0.9999999998235627,11.130066244561654,45.803805877711575
665716.91589689,5074455.70902327,2.5934015963474122e-09,0.9999999996492226,11.132638279328203,45.803757878963886
665916.91589689,5074455.70902327,2.149317219541681e-09,0.9999999997152059,11.135210307578232,45.8037098223586
666116.91589689,5074455.70902327,2.881449807874123e-09,0.9999999996064235,11.137782329303912,45.80366170789612
666316.91589689,5074455.70902327,3.051438202212723e-09,0.9999999995811661,11.140354344497407,45.80361353557682
666516.91589689,5074455.70902327,3.2493838946174148e-09,0.9999999995517548,11.14292635315089,45.803565305401094
666716.91589689,5074455.70902327,3.249049845200329e-09,0.9999999995518044,11.145498355256537,45.80351701736931
666916.91589689,5074455.70902327,3.333980223518712e-09,0.9999999995391852,11.148070350806513,45.803468671481866
667116.91589689,5074455.70902327,3.3338442346158454e-09,0.9999999995392054,11.150642339792988,45.80342026773913
667316.91589689,5074455.70902327,3.3337713209766024e-09,0.9999999995392163,11.15321432220814,45.80337180614151
667516.91589689,5074455.70902327,3.2601049143741473e-09,0.9999999995501618,11.15578629804413,45.80332328668939
667716.91589689,5074455.70902327,3.1188341164374657e-09,0.9999999995711523,11.158358267293139,45.80327470938315
667916.91589689,5074455.70902327,2.3990996170054206e-09,0.9999999996780925,11.160930229947331,45.80322607422316
668116.91589689,5074455.70902327,2.329194010665612e-10,0.99999999999995,11.163502185998881,45.80317738120985
668316.91589689,5074455.70902327,2.329920126084523e-10,0.9999999999999393,11.166074135439962,45.80312863034358
668516.91589689,5074455.70902327,4.690748102452428e-10,0.9999999999648614,11.168646078262745,45.803079821624735
668716.91589689,5074455.70902327,4.69233005400078e-10,0.9999999999648379,11.171218014459397,45.80303095505372
668916.91589689,5074455.70902327,7.376894228974302e-10,0.9999999999249498,11.173789944022097,45.80298203063091
669116.91589689,5074455.70902327,7.378939501468603e-10,0.9999999999249195,11.176361866943012,45.80293304835671
669316.91589689,5074455.70902327,7.380794827927744e-10,0.9999999999248919,11.178933783214315,45.802884008231494
669516.91589689,5074455.70902327,7.382439535873262e-10,0.9999999999248674,11.181505692828184,45.802834910255676
669716.91589689,5074455.70902327,7.383869225716377e-10,0.9999999999248462,11.184077595776783,45.802785754429635
669916.91589689,5074455.70902327,1.0600036903178954e-09,0.9999999998770595,11.18664949205229,45.80273654075375
670116.91589689,5074455.70902327,1.2157597002072512e-09,0.9999999998539167,11.189221381646878,45.802687269228436
670316.91589689,5074455.70902327,1.4316304485983703e-09,0.999999999821842,11.191793264552716,45.802637939854066
664516.91589689,5074655.70902327,1.3590884457752046e-09,0.9999999998326206,11.117274150186402,45.80584390333176
664716.91589689,5074655.70902327,0.21299706174683222,0.9683522585722492,11.119846300091071,45.80579619090074
664916.91589689,5074655.70902327,0.4238665397771015,0.9370206398716772,11.122418443517608,45.805748420606605
665116.91589689,5074655.70902327,0.007319394797181826,0.9989124624305082,11.124990580458187,45.80570059244976
665316.91589689,5074655.70902327,2.4428663414818913e-09,0.9999999996715896,11.127562710904972,45.80565270643057
665516.91589689,5074655.70902327,1.7937703375841863e-09,0.9999999997680342,11.130134834850134,45.80560476254943
665716.91589689,5074655.70902327,2.607375423470478e-09,0.9999999996471463,11.132706952285842,45.80555676080671
665916.91589689,5074655.70902327,2.1884205248310462e-09,0.9999999997093959,11.135279063204266,45.805508701202804
666116.91589689,5074655.70902327,2.8815065858403505e-09,0.9999999996064151,11.137851167597573,45.80546058373808
666316.91589689,5074655.70902327,3.0514587566018634e-09,0.999999999581163,11.140423265457935,45.805412408412955
666516.91589689,5074655.70902327,3.249180918550352e-09,0.9999999995517849,11.14299535677752,45.80536417522777
666716.91589689,5074655.70902327,3.2487757778924834e-09,0.9999999995518452,11.145567441548499,45.80531588418294
666916.91589689,5074655.70902327,3.3336500551946926e-09,0.9999999995392342,11.148139519763042,45.80526753527884
667116.91589689,5074655.70902327,3.3335248582466927e-09,0.9999999995392529,11.150711591413314,45.80521912851585
667316.91589689,5074655.70902327,3.25985652578893e-09,0.9999999995501987,11.15328365649149,45.80517066389438
667516.91589689,5074655.70902327,3.118647009997383e-09,0.99999999957118,11.155855714989741,45.80512214141479
667716.91589689,5074655.70902327,2.3990648804996986e-09,0.9999999996780977,11.158427766900234,45.805073561077464
667916.91589689,5074655.70902327,2.328383099961356e-10,0.9999999999999621,11.160999812215142,45.805024922882815
668116.91589689,5074655.70902327,2.329262215764018e-10,0.999999999999949,11.163571850926635,45.804976226831215
