x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
668716.91589689,5073255.70902327,11.170798676327713,45.79223792245439,,,,170.27843511650445,0.17027843511650445,0.7894366449151768,2008.8098043153093,2.0088098043153093,0.04383433099546079,0.4166354879553188
668916.91589689,5073255.70902327,11.173370110113728,45.79218901634369,,,,284.56542765032555,0.28456542765032555,0.4400613318428479,2101.0587247661347,2.1010587247661348,0.03743292902794108,0.2387471304353945
669116.91589689,5073255.70902327,11.175941537262624,45.79214005240321,,,,152.7837847016167,0.1527837847016167,0.8295621013393873,2207.6183320308064,2.2076183320308065,0.031139026336662098,0.4303505638380247
664916.91589689,5073455.70902327,11.122008487121814,45.794955048075096,,,,299.1452661686796,0.2991452661686796,0.38603889327899554,2646.3119600578807,2.6463119600578806,0.013796386956469743,0.19991764011773264
665116.91589689,5073455.70902327,11.12458012815118,45.79490723782064,,,,383.8445307860204,0.38384453078602043,0.04006489006618788,2581.481030430853,2.581481030430853,0.01571175478974422,0.02788832242796605
665316.91589689,5073455.70902327,11.127151762691314,45.79485936972547,,,,263.04455991325045,0.26304455991325043,0.5162905538226142,2526.3155106955383,2.526315510695538,0.017486411734156868,0.26688848277838556
665516.91589689,5073455.70902327,11.12972339073439,45.79481144378998,,,,146.71595756959766,0.14671595756959765,0.8425584726459903,2486.0602986829135,2.4860602986829137,0.01887351411494003,0.4307159933804651
665716.91589689,5073455.70902327,11.132295012272586,45.79476346001453,,,,65.84845427625363,0.06584845427625363,0.9678146589364445,2461.447045498622,2.4614470454986224,0.019762659870149798,0.49378865940329714
665916.91589689,5073455.70902327,11.13486662729807,45.79471541839954,,,,132.7545881510204,0.13275458815102043,0.8706186522659678,2400.7668951011747,2.4007668951011745,0.0220978888015966,0.4463582705337822
666116.91589689,5073455.70902327,11.13743823580302,45.79466731894534,,,,206.9518911844692,0.2069518911844692,0.6930548474279135,2268.1717195581673,2.2681717195581674,0.028009340002801,0.3605320937153572
666316.91589689,5073455.70902327,11.14000983777961,45.79461916165237,,,,313.00654869637697,0.31300654869637695,0.33301015121259975,2146.0485116122545,2.1460485116122543,0.034643840012931866,0.1838269956127658
666516.91589689,5073455.70902327,11.14258143322002,45.79457094652097,,,,351.18501335552776,0.35118501335552776,0.17930965200651433,2036.2822689850473,2.036282268985047,0.041825223184842296,0.11056743759567832
666716.91589689,5073455.70902327,11.14515302211642,45.79452267355155,,,,208.61406986934668,0.2086140698693467,0.6883095142583919,1940.9705674668567,1.9409705674668567,0.049208524229832934,0.3687590192441124
666916.91589689,5073455.70902327,11.147724604460985,45.79447434274448,,,,67.05613013209597,0.06705613013209598,0.9666252649339696,1862.334021748604,1.862334021748604,0.0562603507027317,0.5114428078183506
667116.91589689,5073455.70902327,11.150296180245892,45.79442595410015,,,,42.23093374923158,0.042230933749231585,0.9867811574854888,1787.12571489864,1.78712571489864,0.06395562432888885,0.5253683909071888
667316.91589689,5073455.70902327,11.152867749463317,45.794377507618954,,,,69.65717542040682,0.06965717542040682,0.963991536569418,1712.585547017888,1.7125855470178881,0.07264201947416563,0.5183167780217919
667516.91589689,5073455.70902327,11.155439312105434,45.79432900330127,,,,30.755939144135386,0.030755939144135387,0.9930253409052061,1658.9394777559376,1.6589394777559376,0.07963426634479809,0.5363298036250022
667716.91589689,5073455.70902327,11.158010868164421,45.794280441147485,,,,28.7842552658064,0.0287842552658064,0.9939014135375716,1628.2540114674143,1.6282540114674142,0.08394090914594908,0.5389211613417603
667916.91589689,5073455.70902327,11.160582417632455,45.794231821157986,,,,154.80267847606243,0.15480267847606244,0.8251317542123384,1621.8329324755712,1.6218329324755711,0.08487195176895942,0.45500185299064894
668116.91589689,5073455.70902327,11.163153960501708,45.79418314333317,,,,210.60607237018735,0.21060607237018736,0.6825809462523,1639.9612787699882,1.6399612787699882,0.08227027791385703,0.3824256120830785
668316.91589689,5073455.70902327,11.165725496764358,45.79413440767341,,,,97.19352055742205,0.09719352055742204,0.9301296072277627,1681.8453944603466,1.6818453944603466,0.07656784694548444,0.5033487270866236
668516.91589689,5073455.70902327,11.168297026412583,45.79408561417911,,,,70.82060559742999,0.07082060559742999,0.9627816743941687,1745.7762931916743,1.7457762931916743,0.06863423040781992,0.5157079524009943
668716.91589689,5073455.70902327,11.170868549438556,45.79403676285065,,,,165.47353579555002,0.16547353579555002,0.8008449425689917,1829.4441234628202,1.8294441234628203,0.059503036936202326,0.430173989752597
668916.91589689,5073455.70902327,11.173440065834457,45.79398785368843,,,,176.14575591101286,0.17614575591101286,0.7751138561399937,1930.2841075539193,1.9302841075539192,0.050112415809174464,0.4126131359745841
669116.91589689,5073455.70902327,11.176011575592462,45.79393888669282,,,,48.40802930694774,0.048408029306947736,0.9826127346897708,2045.7584585864029,2.045758458586403,0.041153129406150665,0.5118829320479608
669316.91589689,5073455.70902327,11.178583078704744,45.793889861864216,,,,171.32264468622841,0.1713226446862284,0.7869190089027245,2173.535968388929,2.1735359683889293,0.03303655699646476,0.40997778294959464
669516.91589689,5073455.70902327,11.181154575163484,45.79384077920302,,,,268.99197966016675,0.26899197966016675,0.4956587222922277,2311.57728421158,2.31157728421158,0.025940754463808658,0.2607997383780182
664716.91589689,5073655.70902327,11.119505066836007,45.79680170051063,,,,75.89682365421538,0.07589682365421538,0.957273374614446,2538.595012450311,2.538595012450311,0.017079138029513292,0.48717625632197964
664916.91589689,5073655.70902327,11.122076796979837,45.79675394511761,,,,126.5909953844799,0.1265909953844799,0.8821766846658814,2459.009024214528,2.4590090242145277,0.019852494902024315,0.45101458978395287
665116.91589689,5073655.70902327,11.124648520641502,45.796706131879894,,,,238.25941199416366,0.23825941199416364,0.5984997096604959,2392.2515025513267,2.3922515025513267,0.022442822715365508,0.3104712661879307
665316.91589689,5073655.70902327,11.127220237813175,45.79665826079788,,,,357.75288917689073,0.35775288917689074,0.15183803967036025,2332.6150562331536,2.332615056233154,0.024986804343865087,0.08841242200711266
665516.91589689,5073655.70902327,11.12979194848703,45.79661033187191,,,,326.53377838694166,0.32653377838694164,0.27978121722934624,2288.955820821389,2.2889558208213887,0.027001507168668636,0.15339136219900742
