x,y,abs_delta_z,abs_delta_norm,lon,lat
669514.74568317,5074051.00574564,13.500685610625274,0.07172821275853103,11.181335668174325,45.79919549091343
669714.74568317,5074051.00574564,13.497689832754256,0.07193419459965611,11.183907403968057,45.79914634192081
669914.74568317,5074051.00574564,13.49559131865227,0.07207848293375996,11.186479133090359,45.79909713508563
670114.74568317,5074051.00574564,13.494056953278303,0.07218398187870712,11.189050855533406,45.7990478704083
664714.74568317,5074251.00574564,4.622555594162302e-10,0.9999999999748679,11.119680273645754,45.802156611086865
664914.74568317,5074251.00574564,5.154278921679295e-10,0.9999999999712118,11.12225224986217,45.80210884745163
665114.74568317,5074251.00574564,5.921346555442813e-10,0.9999999999659377,11.124824219594245,45.80206102596096
665314.74568317,5074251.00574564,5.923984079078944e-10,0.9999999999659196,11.12739618283415,45.802013146615266
665514.74568317,5074251.00574564,5.925890490476061e-10,0.9999999999659065,11.12996813957406,45.80196520941488
665714.74568317,5074251.00574564,9.156250228182196e-10,0.9999999999436954,11.132540089806142,45.80191721436024
665914.74568317,5074251.00574564,9.155734313146822e-10,0.9999999999436989,11.135112033522566,45.80186916145167
666114.74568317,5074251.00574564,8.648742574721316e-10,0.9999999999471848,11.137683970715507,45.801821050689604
666314.74568317,5074251.00574564,9.061665702722868e-10,0.9999999999443456,11.140255901377133,45.801772882074395
666514.74568317,5074251.00574564,1.2581831471758233e-09,0.999999999920142,11.142827825499618,45.80172465560644
666714.74568317,5074251.00574564,1.0387412755863528e-09,0.9999999999352301,11.145399743075131,45.80167637128611
666914.74568317,5074251.00574564,8.836183614028074e-10,0.9999999999458961,11.147971654095846,45.801628029113814
667114.74568317,5074251.00574564,0.016647277752160555,0.9988553767839868,11.150543558553935,45.801579629089915
667314.74568317,5074251.00574564,0.07187216460181417,0.9950582581860871,11.153115456441565,45.801531171214826
667514.74568317,5074251.00574564,0.052617036546089374,0.9963821903662359,11.155687347750915,45.801482655488904
667714.74568317,5074251.00574564,8.643847079666222e-10,0.9999999999472184,11.158259232474151,45.801434081912554
667914.74568317,5074251.00574564,1.4017914933721283e-09,0.9999999999102678,11.160831110603452,45.801385450486144
668114.74568317,5074251.00574564,1.7435946834083164e-09,0.9999999998867664,11.163402982130982,45.801336761210095
668314.74568317,5074251.00574564,3.582376554923578e-09,0.9999999997603365,11.165974847048922,45.80128801408476
668514.74568317,5074251.00574564,13.638880506004101,0.06222629365444421,11.168546705349438,45.801239209110534
668714.74568317,5074251.00574564,13.551974179124672,0.06820174510203925,11.171118557024709,45.80119034628784
668914.74568317,5074251.00574564,13.51987183849796,0.07040901797453347,11.173690402066903,45.80114142561703
669114.74568317,5074251.00574564,13.507419894575639,0.07126518102971857,11.176262240468194,45.80109244709851
669314.74568317,5074251.00574564,13.501243378326667,0.07168986211205475,11.178834072220756,45.801043410732674
669514.74568317,5074251.00574564,13.497652113267447,0.07193678809279003,11.181405897316763,45.8009943165199
669714.74568317,5074251.00574564,13.495334944086606,0.0720961105775062,11.183977715748387,45.800945164460586
669914.74568317,5074251.00574564,13.49372791559369,0.07220660564822345,11.186549527507802,45.80089595455514
