x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666117.16946271,5073256.50576381,0.0624914698154633,0.9999999999983011,0.5312457349068822,0.24998293904856217,0.0624914698154633,True,11.13737297100486,45.79287554439563
666317.16946271,5073256.50576381,0.16048202746940696,0.9999999999983011,0.5802410137338541,0.40060208120918983,0.16048202746940696,True,11.139944490682383,45.79282739002203
666517.16946271,5073256.50576381,0.3625601612115322,0.9999999999983011,0.6812800806049166,0.6021296880331647,0.3625601612115322,True,11.142516003824479,45.792779177813635
666717.16946271,5073256.50576381,0.4826893246991379,0.9999999999983011,0.7413446623487195,0.6947584650065933,0.4826893246991379,True,11.145087510423316,45.792730907770775
666917.16946271,5073256.50576381,0.4939607810504291,0.9999999999578117,0.7469803905041205,0.7028234351738634,0.4939607810504291,True,11.147659010471076,45.79268257989387
667117.16946271,5073256.50576381,0.5025242647091914,0.9999999999530116,0.7512621323311015,0.7088894587208775,0.5025242647091914,True,11.150230503959932,45.7926341941833
667317.16946271,5073256.50576381,0.438481964189457,0.9999999999530116,0.7192409820712343,0.6621797068537011,0.438481964189457,True,11.15280199088206,45.79258575063944
667517.16946271,5073256.50576381,0.5013104949034344,0.9999999999518209,0.7506552474276276,0.7080328346053463,0.5013104949034344,True,11.155373471229638,45.792537249262686
667717.16946271,5073256.50576381,0.4669574099149826,0.9999999999518209,0.7334787049334017,0.6833428201806798,0.4669574099149826,True,11.157944944994846,45.79248869005343
667917.16946271,5073256.50576381,0.4718808839360489,0.9999999999518209,0.7359404419439348,0.6869358659389638,0.4718808839360489,True,11.160516412169853,45.792440073012045
668117.16946271,5073256.50576381,0.46589568181136093,0.9999999999518209,0.7329478408815909,0.6825655146496301,0.46589568181136093,True,11.163087872746841,45.792391398138925
668317.16946271,5073256.50576381,0.46689613472923935,0.9999999999518209,0.7334480673405301,0.6832979838304403,0.46689613472923935,True,11.165659326717988,45.792342665434454
668517.16946271,5073256.50576381,0.50078086698886,0.9999999999518209,0.7503904334703404,0.7076587221003728,0.50078086698886,True,11.168230774075468,45.79229387489903
668717.16946271,5073256.50576381,0.39808255476150856,0.9999999999512239,0.6990412773563662,0.6309378374626867,0.39808255476150856,True,11.170802214811461,45.79224502653303
668917.16946271,5073256.50576381,0.22443891958401707,0.9999999999512239,0.6122194597676205,0.4737498491536117,0.22443891958401707,True,11.173373648918144,45.79219612033686
669117.16946271,5073256.50576381,0.4182468400649348,0.9999999999512239,0.7091234200080794,0.6467200631220082,0.4182468400649348,True,11.175945076387693,45.792147156310904
664917.16946271,5073456.50576381,0.1963453594457316,0.9992855726928923,0.5978154660693119,0.4429504317181774,0.1963453594457316,True,11.122012019640975,45.79496215376876
665117.16946271,5073456.50576381,0.020540475925404266,0.9992698610775471,0.5099051685014757,0.14326715787103972,0.020540475925404266,True,11.124583660991288,45.7949143434291
