x,y,abs_delta_z,abs_delta_norm,lon,lat
666488.94792678,5077876.20642639,5.242707144389671e-09,0.9999929836706132,11.143747522262878,45.83433711895847
666688.94792678,5077876.20642639,5.242513861620236e-09,0.9999929839324164,11.146320940148088,45.83428878746875
666888.94792678,5077876.20642639,1.6196374834208817e-09,0.9999978911504227,11.148894351465586,45.834240398061645
667088.94792678,5077876.20642639,3.173603812616218e-09,0.9999957862893246,11.151467756207518,45.8341919507375
667288.94792678,5077876.20642639,3.173607485139249e-09,0.9999957862843502,11.154041154366043,45.834143445496736
667488.94792678,5077876.20642639,2.9264539472857028e-09,0.9999961210559969,11.156614545933317,45.83409488233972
667688.94792678,5077876.20642639,2.3674693641396166e-09,0.9999968782055447,11.159187930901496,45.83404626126686
667888.94792678,5077876.20642639,6.297985824242732e-06,0.9914694076195504,11.161761309262733,45.833997582278535
668088.94792678,5077876.20642639,1.5000858464285495e-09,0.9999980530841693,11.164334681009187,45.83394884537514
668288.94792678,5077876.20642639,2.9188806483232664e-09,0.9999961313140971,11.166908046133011,45.83390005055704
668488.94792678,5077876.20642639,2.505157595481186e-09,0.999996691705621,11.169481404626364,45.83385119782465
668688.94792678,5077876.20642639,2.121695806368891e-09,0.9999972111079963,11.1720547564814,45.83380228717836
668888.94792678,5077876.20642639,7.075445667390015e-05,0.9041625493787673,11.174628101690274,45.83375331861854
664688.94792678,5078076.20642639,1.8044440913510461e-09,0.9999976408282424,11.120654825964357,45.83656838213325
664888.94792678,5078076.20642639,1.0618300264590199e-09,0.9999986467055427,11.123228385412359,45.8365205689341
665088.94792678,5078076.20642639,4.804821807587257e-09,0.9999935767901639,11.125801938362489,45.83647269781048
665288.94792678,5078076.20642639,1.9647235614589774e-09,0.9999974237282865,11.128375484806904,45.836424768762775
665488.94792678,5078076.20642639,1.1593213306881014e-09,0.9999985146527113,11.130949024737756,45.83637678179137
665688.94792678,5078076.20642639,1.7021192871973037e-09,0.999997779428092,11.133522558147197,45.83632873689665
665888.94792678,5078076.20642639,4.199104438839737e-09,0.999994397239682,11.136096085027381,45.83628063407898
666088.94792678,5078076.20642639,3.684139540911399e-09,0.9999950947641779,11.138669605370461,45.83623247333877
666288.94792678,5078076.20642639,2.7110888871175512e-09,0.9999964127698703,11.141243119168593,45.836184254676404
666488.94792678,5078076.20642639,5.242562604454926e-09,0.9999929838663938,11.143816626413932,45.83613597809224
666688.94792678,5078076.20642639,8.596494891102135e-10,0.9999989205608637,11.146390127098625,45.83608764358669
666888.94792678,5078076.20642639,1.2215656196983263e-09,0.9999984303422729,11.148963621214833,45.83603925116011
667088.94792678,5078076.20642639,9.566581178889027e-10,0.9999987891618205,11.15153710875471,45.83599080081293
667288.94792678,5078076.20642639,3.574649682713746e-10,0.9999996007742262,11.154110589710404,45.8359422925455
667488.94792678,5078076.20642639,2.404474621558637e-10,0.9999997592754702,11.156684064074078,45.83589372635822
667688.94792678,5078076.20642639,4.729872428535629e-09,0.9999936783097587,11.15925753183788,45.83584510225148
667888.94792678,5078076.20642639,3.32584001218288e-09,0.9999955800840497,11.16183099299397,45.83579642022566
668088.94792678,5078076.20642639,2.6463838260341285e-09,0.9999965004134462,11.1644044475345,45.835747680281166
668288.94792678,5078076.20642639,4.2666636719881446e-09,0.9999943057301048,11.166977895451623,45.83569888241838
668488.94792678,5078076.20642639,1.89871239626412e-09,0.999997513140992,11.169551336737499,45.83565002663766
668688.94792678,5078076.20642639,6.272655975426581e-11,1.0,11.17212477138428,45.83560111293945
664888.94792678,5078276.20642639,1.8044410881485536e-09,0.9999976408323102,11.123296833637827,45.83831945141624
665088.94792678,5078276.20642639,1.0433316488730914e-09,0.9999986717617583,11.125870469401411,45.83827157730546
665288.94792678,5078276.20642639,1.058153132801861e-09,0.9999986516859276,11.128444098658516,45.83822364526701
665488.94792678,5078276.20642639,4.654769320445065e-09,0.999993780037581,11.131017721401296,45.83817565530122
665688.94792678,5078276.20642639,1.891064507218054e-09,0.999997523500125,11.1335913376219,45.83812760740852
665888.94792678,5078276.20642639,2.4595609225089634e-09,0.9999967534667167,11.136164947312482,45.83807950158926
666088.94792678,5078276.20642639,3.5838086431327654e-09,0.9999952306632638,11.138738550465195,45.838031337843844
666288.94792678,5078276.20642639,1.98267387103893e-09,0.9999973994144339,11.141312147072192,45.83798311617266
666488.94792678,5078276.20642639,3.1187167735040656e-10,0.9999996625307409,11.143885737125625,45.83793483657608
666688.94792678,5078276.20642639,2.6552131292016057e-09,0.9999964884540772,11.14645932061765,45.8378864990545
666888.94792678,5078276.20642639,2.404477679785553e-10,0.999999759275056,11.149032897540415,45.8378381036083
667088.94792678,5078276.20642639,8.539788931997423e-10,0.9999989282417359,11.151606467886078,45.83778965023786
667288.94792678,5078276.20642639,4.617907662339892e-09,0.999993829967022,11.15418003164679,45.83774113894357
667488.94792678,5078276.20642639,1.5339253078326121e-09,0.9999980072483204,11.15675358881471,45.83769256972583
667688.94792678,5078276.20642639,3.093544021076093e-09,0.9999958947310182,11.159327139381983,45.837643942585025
667888.94792678,5078276.20642639,3.130792921936732e-09,0.9999958442770536,11.161900683340766,45.83759525752152
668088.94792678,5078276.20642639,2.30218498167461e-09,0.9999969666338165,11.164474220683216,45.83754651453574
668288.94792678,5078276.20642639,1.6302803566913407e-09,0.999997876734557,11.167047751401485,45.83749771362804
664888.94792678,5078476.20642639,3.2066922878223063e-09,0.999995741470693,11.123365288361926,45.84011833325
665088.94792678,5078476.20642639,3.4206139563241294e-09,0.9999954517119064,11.125939006946812,45.84007045615187
665288.94792678,5078476.20642639,1.043331853364421e-09,0.9999986717614814,11.128512719024455,45.84002252112244
665488.94792678,5078476.20642639,9.786295419001319e-10,0.9999987594013329,11.131086424587009,45.8399745281621
665688.94792678,5078476.20642639,7.19268961838523e-10,0.999999110707526,11.133660123626624,45.83992647727122
665888.94792678,5078476.20642639,1.4926519392939997e-09,0.9999980631534622,11.136233816135451,45.83987836845018
