x,y,abs_delta_z,abs_delta_norm,lon,lat
669512.86143975,5073639.98454619,7.88587637202435e-10,0.9999999992737698,11.181167133447442,45.7954991742816
669712.86143975,5073639.98454619,7.566154998626872e-10,0.9999999993053965,11.183738699498905,45.79545003213559
664712.86143975,5073839.98454619,1.6877967575493504e-09,0.9999999983842777,11.11951579914578,45.79846013371672
664912.86143975,5073839.98454619,1.6877951835312276e-09,0.9999999983842792,11.12208760556413,45.79841237675088
665112.86143975,5073839.98454619,6.900747305926064e-11,0.9999999999855741,11.124659405499774,45.79836456193699
665312.86143975,5073839.98454619,7.355662443830857e-11,0.9999999999810741,11.127231198944886,45.79831668927547
665512.86143975,5073839.98454619,1.2633461839416512e-10,0.9999999999288665,11.129802985891635,45.79826875876669
665712.86143975,5073839.98454619,1.0991003425359469e-09,0.9999999989666125,11.132374766332198,45.798220770411035
665912.86143975,5073839.98454619,6.71737956810943e-10,0.9999999993893568,11.134946540258746,45.798172724208875
666112.86143975,5073839.98454619,0.016411371795844263,0.9837659720206554,11.13751830766345,45.7981246201606
666312.86143975,5073839.98454619,1.9208816612491846e-09,0.9999999981537115,11.140090068538488,45.7980764582666
666512.86143975,5073839.98454619,2.0768879896260525e-09,0.999999997999391,11.142661822876027,45.79802823852725
666712.86143975,5073839.98454619,4.034599171770231e-09,0.9999999960628352,11.145233570668246,45.79797996094296
666912.86143975,5073839.98454619,0.012096656541393098,0.9880340618103028,11.147805311907316,45.797931625514074
667112.86143975,5073839.98454619,5.4423978145193494e-11,1.0,11.150377046585414,45.797883232241
667312.86143975,5073839.98454619,3.1759836575499053e-09,0.9999999969121723,11.152948774694707,45.79783478112412
667512.86143975,5073839.98454619,3.1803372812321423e-09,0.9999999969078658,11.155520496227375,45.79778627216383
667712.86143975,5073839.98454619,3.5556177009571045e-09,0.9999999965366407,11.158092211175589,45.79773770536051
667912.86143975,5073839.98454619,3.3700344812390817e-09,0.9999999967202184,11.160663919531526,45.797689080714534
668112.86143975,5073839.98454619,7.707908805706595e-11,0.9999999999775897,11.163235621287354,45.797640398226314
668312.86143975,5073839.98454619,0.0005815148480027272,0.9994247691431221,11.165807316435256,45.79759165789622
668512.86143975,5073839.98454619,0.0005503711313252174,0.9994555763160927,11.168379004967402,45.79754285972465
668712.86143975,5073839.98454619,2.1213401772968995e-09,0.9999999979554192,11.170950686875965,45.79749400371199
668912.86143975,5073839.98454619,2.1168203305332082e-09,0.9999999979598903,11.173522362153124,45.797445089858634
669112.86143975,5073839.98454619,2.4687067066544923e-09,0.9999999976118064,11.176094030791052,45.79739611816496
669312.86143975,5073839.98454619,2.5397657471605203e-09,0.9999999975415153,11.178665692781921,45.79734708863137
669512.86143975,5073839.98454619,2.542578708740882e-09,0.9999999975387327,11.181237348117913,45.79729800125825
669712.86143975,5073839.98454619,7.885873545281261e-10,0.9999999992737701,11.183808996791196,45.797248856046004
669912.86143975,5073839.98454619,7.566149984782244e-10,0.999999999305397,11.18638063879395,45.79719965299499
664712.86143975,5074039.98454619,1.6877973200369423e-09,0.9999999983842771,11.119584037135592,45.800259032554145
664912.86143975,5074039.98454619,1.6877949815844242e-09,0.9999999983842794,11.122155926202053,45.800211272608344
665112.86143975,5074039.98454619,6.900752053557288e-11,0.9999999999855741,11.12472780878505,45.80016345481092
665312.86143975,5074039.98454619,9.046645524621934e-11,0.999999999964347,11.127299684876755,45.80011557916225
665512.86143975,5074039.98454619,1.0825820994107089e-10,0.9999999999467475,11.129871554469336,45.8000676456627
665712.86143975,5074039.98454619,2.2546089440177004e-09,0.9999999978235906,11.132443417554969,45.800019654312685
665912.86143975,5074039.98454619,6.479577431715011e-10,0.9999999994128801,11.135015274125825,45.79997160511256
666112.86143975,5074039.98454619,1.0991057484512493e-09,0.9999999989666072,11.137587124174075,45.79992349806271
666312.86143975,5074039.98454619,6.717143116243065e-10,0.9999999993893802,11.140158967691892,45.799875333163534
666512.86143975,5074039.98454619,0.03246983838149007,0.9678810356506635,11.142730804671446,45.79982711041541
666712.86143975,5074039.98454619,2.9754103754838286e-09,0.9999999971105782,11.145302635104914,45.79977882981873
666912.86143975,5074039.98454619,5.51435006295419e-10,0.9999999995083597,11.147874458984466,45.79973049137385
667112.86143975,5074039.98454619,0.0006058702053714275,0.999400676973424,11.150446276302276,45.79968209508119
667312.86143975,5074039.98454619,0.011834270670390022,0.9882936122999489,11.153018087050516,45.79963364094112
667512.86143975,5074039.98454619,3.128888436330588e-09,0.9999999969587586,11.155589891221355,45.79958512895403
