x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
668529.07037132,5074042.34828718,11.168658066325808,45.79935900368625,,,,153.65122301507537,0.15365122301507536,0.8305272605847027,1499.2271231480954,1.4992271231480954,0.1095817123422232,0.470054486463463
668729.07037132,5074042.34828718,11.171229831307365,45.79931013990116,,,,87.60445401622424,0.08760445401622424,0.9440930046586157,1694.6227176290877,1.6946227176290878,0.08002220035173942,0.5120576025051775
668929.07037132,5074042.34828718,11.173801589656094,45.79926121827173,,,,176.7737485545113,0.17677374855451128,0.777318502243497,1890.9813175772715,1.8909813175772716,0.058949569837075305,0.41813403604028615
669129.07037132,5074042.34828718,11.17637334136417,45.79921223879838,,,,128.56991154259626,0.12856991154259625,0.8805373922690056,2088.031257368518,2.0880312573685176,0.04383141138202056,0.46218440182551307
669329.07037132,5074042.34828718,11.17894508642377,45.79916320148152,,,,85.75759113795198,0.08575759113795198,0.9464117796165388,2285.59373469338,2.2855937346933803,0.032848076810814815,0.4896299282136768
669529.07037132,5074042.34828718,11.181516824827069,45.7991141063215,,,,114.34397343201002,0.11434397343201001,0.9052059661322348,2483.5464377360277,2.4835464377360275,0.024747131650081196,0.464976548891158
669729.07037132,5074042.34828718,11.184088556566236,45.79906495331873,,,,234.8849764819338,0.2348849764819338,0.6157028150295552,2681.8029563547343,2.6818029563547343,0.018677260106100973,0.31719003756782804
669929.07037132,5074042.34828718,11.186660281633449,45.7990157424736,,,,193.07894507377256,0.19307894507377255,0.7358738976512899,2880.3005546356917,2.8803005546356917,0.014058560921602235,0.374966229286446
670129.07037132,5074042.34828718,11.189232000020883,45.7989664737865,,,,55.25392694961591,0.05525392694961591,0.9777066338646982,3078.9926069018666,3.0789926069018665,0.010492320781961653,0.4940994773233299
665929.07037132,5074242.34828718,11.135293268704746,45.801787848886924,,,,231.24947057062337,0.23124947057062337,0.6269101134267204,698.6615027831269,0.6986615027831269,0.3712521414404776,0.499081127433599
666129.07037132,5074242.34828718,11.13786520185222,45.801739734111145,,,,256.1920476816312,0.25619204768163123,0.5472935674014897,499.7350556076745,0.4997350556076745,0.4438294917068177,0.49556152955415367
666329.07037132,5074242.34828718,11.140437128467852,45.80169156148242,,,,72.02554751081921,0.07202554751081922,0.96214214542122,302.2289796416512,0.30222897964165124,0.48640243062345423,0.7242722880223371
666529.07037132,5074242.34828718,11.143009048543814,45.80164333100114,,,,124.18685413474712,0.12418685413474712,0.8884275450081961,113.79624979436603,0.11379624979436603,0.499258547241161,0.6938430461246785
666729.07037132,5074242.34828718,11.145580962072279,45.801595042667664,,,,101.2306864739157,0.1012306864739157,0.925511410962381,61.08612405090842,0.061086124050908415,0.49988813552721,0.7126997732447955
666929.07037132,5074242.34828718,11.148152869045415,45.80154669648241,,,,38.595725747738044,0.03859572574773804,0.9891476058632233,248.2135858451293,0.24821358584512931,0.49237785338746365,0.7407627296253434
