x,y,abs_delta_z,abs_delta_norm,lon,lat
667917.02141074,5074256.10735802,0.01448229841871413,0.9950083406319702,11.160862149690775,45.80143078196189
668117.02141074,5074256.10735802,0.01449196810673211,0.9950050077501632,11.163434023251336,45.80138209195009
668317.02141074,5074256.10735802,0.026083656080701,0.9910096641682649,11.166005890202197,45.80133334408893
668517.02141074,5074256.10735802,0.025621386637170465,0.9911689960324821,11.168577750535524,45.8012845383788
668717.02141074,5074256.10735802,0.025621377533139887,0.991168999170397,11.171149604243498,45.80123567482009
668917.02141074,5074256.10735802,0.025168688767016095,0.9913250288323747,11.173721451318285,45.80118675341319
669117.02141074,5074256.10735802,0.025168680440459168,0.9913250317023153,11.17629329175206,45.8011377741585
669317.02141074,5074256.10735802,0.5852993540558982,0.7982630292675149,11.178865125536998,45.80108873705638
669517.02141074,5074256.10735802,0.5852993067771171,0.7982630455632412,11.181436952665273,45.80103964210727
669717.02141074,5074256.10735802,0.5825189441028047,0.799221361918125,11.184008773129055,45.80099048931151
669917.02141074,5074256.10735802,0.5825188896652468,0.7992213806812895,11.186580586920519,45.80094127866952
670117.02141074,5074256.10735802,0.582518841594248,0.7992213972500719,11.18915239403184,45.80089201018169
664517.02141074,5074456.10735802,0.0011777915608784245,0.9995940468901223,11.117207465980272,45.80404856124016
664717.02141074,5074456.10735802,0.007926628833669966,0.9972679039035551,11.119779533373215,45.80400085174968
664917.02141074,5074456.10735802,0.008530463914495325,0.997059778165516,11.122351594288782,45.80395308439969
665117.02141074,5074456.10735802,3.673534384667205e-09,0.9999999987486528,11.124923648719141,45.80390525919057
665317.02141074,5074456.10735802,0.0818068398178737,0.9718033790260824,11.127495696656464,45.80385737612273
665517.02141074,5074456.10735802,2.589784907307754e-10,0.9999999999255585,11.130067738092919,45.80380943519652
665717.02141074,5074456.10735802,2.6264486229900823e-10,0.9999999999242948,11.132639773020674,45.803761436412344
665917.02141074,5074456.10735802,2.668512663824244e-10,0.999999999922845,11.135211801431906,45.80371337977057
666117.02141074,5074456.10735802,5.242388847036501e-10,0.9999999998341303,11.137783823318777,45.80366526527158
666317.02141074,5074456.10735802,5.063339182350194e-10,0.9999999998403017,11.140355838673463,45.80361709291578
666517.02141074,5074456.10735802,1.2979064319636723e-09,0.999999999567468,11.142927847488131,45.80356886270352
666717.02141074,5074456.10735802,0.016964268741635074,0.9941528721081095,11.145499849754955,45.803520574635215
666917.02141074,5074456.10735802,0.016964267193931373,0.9941528726415615,11.148071845466102,45.80347222871124
667117.02141074,5074456.10735802,0.016900927100633883,0.994174704270898,11.150643834613746,45.803423824931976
667317.02141074,5074456.10735802,0.014568440866129052,0.9949786496434635,11.153215817190056,45.80337536329781
667517.02141074,5074456.10735802,0.014533719555393185,0.9949906171469294,11.155787793187205,45.803326843809145
667717.02141074,5074456.10735802,0.014490648742482685,0.9950054624995921,11.158359762597362,45.803278266466336
667917.02141074,5074456.10735802,0.014482298390998235,0.9950083406415231,11.160931725412699,45.803229631269794
668117.02141074,5074456.10735802,0.020856760660786313,0.9928112346656857,11.163503681625388,45.803180938219896
668317.02141074,5074456.10735802,0.026083652176403453,0.9910096655139714,11.166075631227601,45.80313218731705
668517.02141074,5074456.10735802,0.025621384573719676,0.9911689967436982,11.168647574211509,45.80308337856162
668717.02141074,5074456.10735802,0.02562137415001568,0.991169000336469,11.171219510569284,45.80303451195401
668917.02141074,5074456.10735802,0.025168686847657783,0.991325029493926,11.1737914402931,45.802985587494604
