x,y,abs_delta_z,abs_delta_norm,lon,lat
666314.74568317,5073651.00574564,1.8023329711880718e-09,0.9999999999357593,11.140049200499533,45.79637625757599
666514.74568317,5073651.00574564,4.728860576547031e-09,0.9999999998295327,11.1426208766947,45.796328040134505
666714.74568317,5073651.00574564,4.781553592430379e-09,0.99999999982762,11.145192546345195,45.79627976485146
666914.74568317,5073651.00574564,7.037243097429726e-05,0.9999974456338477,11.147764209443192,45.796231431727264
667114.74568317,5073651.00574564,0.03395623001330916,0.9987674621525563,11.150335865980868,45.79618304076227
667314.74568317,5073651.00574564,0.031057650637293013,0.9988726743267812,11.152907515950394,45.79613459195691
667514.74568317,5073651.00574564,0.03382420911789323,0.9987722542260682,11.155479159343948,45.796086085311515
667714.74568317,5073651.00574564,0.13232238587577558,0.9951969830364532,11.158050796153702,45.7960375208265
667914.74568317,5073651.00574564,1.9510935555973484e-09,0.9999999999303596,11.160622426371832,45.79598889850226
668114.74568317,5073651.00574564,3.7738345025584e-09,0.9999999998641981,11.163194049990516,45.79594021833916
668314.74568317,5073651.00574564,3.772129603127349e-09,0.9999999998642599,11.165765667001924,45.79589148033762
668514.74568317,5073651.00574564,11.119892988710777,0.5963718888751793,11.168337277398237,45.79584268449799
668714.74568317,5073651.00574564,11.119893329010589,0.5963718765230308,11.170908881171627,45.7957938308207
668914.74568317,5073651.00574564,11.119899430512294,0.5963716550516901,11.17348047831427,45.7957449193061
669114.74568317,5073651.00574564,11.119907252345945,0.5963713711360135,11.176052068818343,45.7956959499546
669314.74568317,5073651.00574564,11.119914448316145,0.596371109937829,11.17862365267602,45.7956469227666
669514.74568317,5073651.00574564,11.119920337192756,0.5963708961843204,11.181195229879481,45.79559783774248
669714.74568317,5073651.00574564,11.119924968107632,0.596370728092107,11.183766800420898,45.79554869488262
664714.74568317,5073851.00574564,3.093713746409433e-10,0.9999999999899506,11.11954378891942,45.798558814187636
664914.74568317,5073851.00574564,3.2926520326557134e-10,0.9999999999892285,11.122115599830934,45.79851105651257
665114.74568317,5073851.00574564,3.349782362525923e-10,0.9999999999890211,11.124687404259626,45.79846324098929
665314.74568317,5073851.00574564,6.738505746989173e-10,0.9999999999767207,11.127259202197669,45.79841536761817
