x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
665581.94462652,5078072.14199362,0.7321177315594866,0.9999999972136703,0.8660588643865784,0.8556387844876863,0.7321177315594866,True,11.13214427933843,45.83631789193239
665781.94462652,5078072.14199362,0.649399308734081,0.9999999963174252,0.8246996525257531,0.8058531543293849,0.649399308734081,True,11.134717808030038,45.83626982016536
665981.94462652,5078072.14199362,0.7329469820555896,0.9999999956586177,0.8664734888571037,0.8561232264537545,0.7329469820555896,True,11.137291330188754,45.83622169047566
666181.94462652,5078072.14199362,0.8295018783722194,0.9999999956572244,0.914750937014722,0.9107699351482124,0.8295018783722194,True,11.139864845806736,45.83617350286366
666381.94462652,5078072.14199362,0.8243405326492965,0.9999999956452176,0.9121702641472571,0.9079320068482402,0.8243405326492965,True,11.142438354876136,45.836125257329726
666581.94462652,5078072.14199362,0.8557996735838065,0.9999999992566586,0.9278998364202325,0.925094412991266,0.8557996735838065,True,11.145011857389106,45.83607695387429
666781.94462652,5078072.14199362,0.7368255305314895,0.9999999986162716,0.8684127645738806,0.8583854201417467,0.7368255305314895,True,11.147585353337805,45.83602859249769
666981.94462652,5078072.14199362,0.6957888201649373,0.9999999981697257,0.8478944091673315,0.8341395679929425,0.6957888201649373,True,11.150158842714381,45.83598017320034
667181.94462652,5078072.14199362,0.6142674166919977,0.9999999980458246,0.8071337073689111,0.7837521390666894,0.6142674166919977,True,11.152732325510994,45.835931695982616
667381.94462652,5078072.14199362,0.7380031641943918,0.9999999963352216,0.8690015802648068,0.8590711038614752,0.7380031641943918,True,11.155305801719797,45.83588316084491
667581.94462652,5078072.14199362,0.7210034749278573,0.9999999985063556,0.8605017367171064,0.8491192341779418,0.7210034749278573,True,11.157879271332941,45.83583456778761
664781.94462652,5078272.14199362,0.4112183759622199,0.9999999997394576,0.7056091878508388,0.6412631096945153,0.4112183759622199,True,11.121918503186656,45.838308483857986
664981.94462652,5078272.14199362,0.6824684443857922,0.9999999960846461,0.8412342202352192,0.8261164819283578,0.6824684443857922,True,11.124492140745057,45.83826064080032
665181.94462652,5078272.14199362,0.6224021551193676,0.9999999984501151,0.8112010767847413,0.7889246821812054,0.6224021551193676,True,11.127065771801192,45.838212739814814
665381.94462652,5078272.14199362,0.43737387291876,0.9999999980682786,0.7186869354935193,0.6613424771431785,0.43737387291876,True,11.129639396347216,45.83816478090187
665581.94462652,5078272.14199362,0.5761860944865594,0.9999999982822384,0.7880930463843989,0.7590692283954139,0.5761860944865594,True,11.132213014375278,45.83811676406187
665781.94462652,5078272.14199362,0.6439068164133179,0.9999999956595876,0.8219534060364528,0.8024380434765644,0.6439068164133179,True,11.134786625877535,45.83806868929519
665981.94462652,5078272.14199362,0.744520210321001,0.999999995659532,0.8722601029902666,0.8628558437476302,0.744520210321001,True,11.137360230846133,45.83802055660221
666181.94462652,5078272.14199362,0.7222901729569062,0.999999995659935,0.8611450843084206,0.8498765615206245,0.7222901729569062,True,11.13993382927323,45.83797236598333
666381.94462652,5078272.14199362,0.7848300974114295,0.9999999984551527,0.8924150479332911,0.8859063698828374,0.7848300974114295,True,11.14250742115098,45.837924117438924
666581.94462652,5078272.14199362,0.8131973484739738,0.9999999966138644,0.9065986725439191,0.9017745537108359,0.8131973484739738,True,11.14508100647153,45.83787581096938
666781.94462652,5078272.14199362,0.40005393962485014,0.9999999964405049,0.7000269680326775,0.6324981724881583,0.40005393962485014,True,11.14765458522704,45.83782744657508
666981.94462652,5078272.14199362,0.6787422577338666,0.999999999177224,0.8393711284555454,0.8238581535527908,0.6787422577338666,True,11.150228157409657,45.83777902425642
667181.94462652,5078272.14199362,0.8275538645558489,0.9999999978398342,0.9137769311978415,0.9096998751061778,0.8275538645558489,True,11.15280172301154,45.83773054401378
667381.94462652,5078272.14199362,0.8233554600270727,0.9999999991826802,0.9116777296048765,0.9073893648010913,0.8233554600270727,True,11.155375282024838,45.83768200584754
667581.94462652,5078272.14199362,0.776887431127933,0.0,0.3884437155639665,0.0,0.0,True,11.15794883444171,45.8376334097581
