x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666615.22157072,5075490.87024971,11.144547996488033,45.812852164487204,,,,147.11795909142018,0.14711795909142017,0.8343366242585717,294.11230667827505,0.29411230667827504,0.7305706357709807,0.7824536300147762
666815.22157072,5075490.87024971,11.147120423314773,45.812803832411475,,,,94.11795623000386,0.09411795623000385,0.9313874859861118,114.22136576171401,0.11422136576171402,0.74884074285967,0.8401141144228909
667015.22157072,5075490.87024971,11.14969284357802,45.812755442461594,,,,31.02072357024229,0.03102072357024229,0.9925612441872372,87.83248982814506,0.08783248982814505,0.7494759429153541,0.8710185935512957
667215.22157072,5075490.87024971,11.152265257269937,45.81270699463798,,,,70.29651048523102,0.07029651048523103,0.9616112336662849,230.8446978817948,0.2308446978817948,0.7404867094915024,0.8510489715788936
667415.22157072,5075490.87024971,11.154837664382692,45.81265848894099,,,,54.169748020147544,0.05416974802014755,0.9771922795998289,122.64865474291865,0.12264865474291865,0.499042495992252,0.7381173877960404
667615.22157072,5075490.87024971,11.157410064908452,45.81260992537103,,,,93.53326228041593,0.09353326228041593,0.9322309724050423,77.36483166382982,0.07736483166382982,0.4997625424604429,0.7159967574327426
667815.22157072,5075490.87024971,11.159982458839384,45.81256130392849,,,,108.01238306459707,0.10801238306459707,0.9098588907667696,64.36705804405844,0.06436705804405844,0.7497975360324556,0.8298282133996127
668015.22157072,5075490.87024971,11.162554846167655,45.81251262461374,,,,262.4520004483554,0.2624520004483554,0.4959073776084584,76.02323674124973,0.07602323674124974,0.7496623429364364,0.6227848602724474
668215.22157072,5075490.87024971,11.165127226885428,45.812463887427185,,,,181.14446955828114,0.18114446955828115,0.751517921814774,106.58057293728584,0.10658057293728583,0.7490591059671693,0.7502885138909716
668415.22157072,5075490.87024971,11.167699600984873,45.812415092369186,,,,23.49444546064949,0.02349444546064949,0.9957664164112201,28.74547233060308,0.028745472330603077,0.9999837142731344,0.9978750653421773
668615.22157072,5075490.87024971,11.170271968458158,45.81236623944018,,,,84.73823919904828,0.08473823919904828,0.944304656175878,156.82388322396122,0.1568238832239612,0.9959954580496012,0.9701500571127396
668815.22157072,5075490.87024971,11.172844329297448,45.812317328640525,,,,117.3505145533638,0.11735051455336379,0.8938051534388324,276.4956754199595,0.2764956754199595,0.9783867167004244,0.9360959350696284
669015.22157072,5075490.87024971,11.175416683494912,45.812268359970595,,,,140.2946668918795,0.1402946668918795,0.8490647155415701,402.61447918471566,0.40261447918471566,0.9360169679197738,0.8925408417306719
669215.22157072,5075490.87024971,11.177989031042717,45.812219333430825,,,,65.63895705966009,0.06563895705966008,0.9665191121234253,544.8575755666716,0.5448575755666716,0.8545808496151864,0.9105499808693058
669415.22157072,5075490.87024971,11.18056137193303,45.81217024902158,,,,240.34431364061925,0.24034431364061926,0.5728253410216225,688.399749112811,0.688399749112811,0.7430783484980162,0.6579518447598194
