x,y,fault_throw_m,lon,lat
669015.22157072,5075490.87024971,17.59828719730203,11.175416683494912,45.812268359970595
669215.22157072,5075490.87024971,17.65166555141196,11.177989031042717,45.812219333430825
669415.22157072,5075490.87024971,18.655751679175935,11.18056137193303,45.81217024902158
664815.22157072,5075690.87024971,43.48113091484779,11.121464194780506,45.81508344073168
665015.22157072,5075690.87024971,43.48358721796018,11.124036763038522,45.81503562655709
665215.22157072,5075690.87024971,43.48818759613242,11.126609324802795,45.81498775450131
665415.22157072,5075690.87024971,43.49832896998133,11.129181880065486,45.81493982456471
665615.22157072,5075690.87024971,44.25000772212312,11.13175442881876,45.8148918367477
665815.22157072,5075690.87024971,44.92885670356339,11.134326971054783,45.81484379105062
666015.22157072,5075690.87024971,47.018603755464326,11.136899506765719,45.81479568747388
666215.22157072,5075690.87024971,55.078189310205644,11.139472035943733,45.814747526017875
666415.22157072,5075690.87024971,20.44625933685346,11.142044558580986,45.81469930668295
666615.22157072,5075690.87024971,26.601444887282206,11.144617074669648,45.81465102946951
666815.22157072,5075690.87024971,27.09146487617362,11.14718958420188,45.81460269437797
667015.22157072,5075690.87024971,28.046569687669244,11.149762087169853,45.81455430140868
667215.22157072,5075690.87024971,41.42656682500529,11.152334583565723,45.81450585056203
667415.22157072,5075690.87024971,39.04517180773221,11.154907073381665,45.814457341838406
667615.22157072,5075690.87024971,35.61543470647257,11.157479556609838,45.814408775238206
667815.22157072,5075690.87024971,1.7516632584437215,11.16005203324241,45.814360150761814
668015.22157072,5075690.87024971,2.1660721248613792,11.162624503271546,45.814311468409606
668215.22157072,5075690.87024971,1.962261845849198,11.165196966689413,45.814262728181994
668415.22157072,5075690.87024971,28.2634138955647,11.167769423488178,45.81421393007934
668615.22157072,5075690.87024971,27.496401627323543,11.170341873660005,45.814165074102064
668815.22157072,5075690.87024971,24.12298725188444,11.172914317197058,45.81411616025053
669015.22157072,5075690.87024971,24.001294015096327,11.175486754091512,45.81406718852513
669215.22157072,5075690.87024971,23.958594267739354,11.178059184335526,45.814018158926274
669415.22157072,5075690.87024971,23.704990193899906,11.180631607921265,45.81396907145433
669615.22157072,5075690.87024971,23.69551279652205,11.183204024840903,45.813919926109705
664615.22157072,5075890.87024971,43.022215183483326,11.118959877599258,45.81693009131879
664815.22157072,5075890.87024971,43.02333701864321,11.12153253506415,45.816882332045836
665015.22157072,5075890.87024971,43.02494542776598,11.124105186042373,45.8168345148877
665215.22157072,5075890.87024971,43.02744231425937,11.12667783052609,45.816786639844764
665415.22157072,5075890.87024971,43.03183216271132,11.129250468507466,45.816738706917405
665615.22157072,5075890.87024971,43.041437079881405,11.131823099978662,45.816690716106
665815.22157072,5075890.87024971,43.062541747662664,11.134395724931844,45.81664266741096
666015.22157072,5075890.87024971,45.83791059102545,11.136968343359175,45.81659456083264
666215.22157072,5075890.87024971,23.61881045891284,11.139540955252816,45.81654639637143
666415.22157072,5075890.87024971,18.375627149566153,11.142113560604933,45.816498174027714
666615.22157072,5075890.87024971,46.05499040193003,11.144686159407692,45.816449893801895
666815.22157072,5075890.87024971,46.09026077325094,11.147258751653252,45.81640155569433
667015.22157072,5075890.87024971,47.26951744344846,11.149831337333781,45.816353159705415
667215.22157072,5075890.87024971,44.991974935629045,11.152403916441443,45.81630470583554
667415.22157072,5075890.87024971,44.80964333586943,11.154976488968403,45.816256194085106
667615.22157072,5075890.87024971,30.023265192480537,11.157549054906823,45.81620762445447
667815.22157072,5075890.87024971,8.54365548013366,11.160121614248869,45.81615899694403
668015.22157072,5075890.87024971,4.879731368347699,11.162694166986709,45.81611031155418
668215.22157072,5075890.87024971,5.409061933315061,11.165266713112503,45.81606156828531
668415.22157072,5075890.87024971,26.839333213646487,11.167839252618418,45.816012767137806
668615.22157072,5075890.87024971,27.195078302945106,11.170411785496622,45.81596390811207
668815.22157072,5075890.87024971,27.198383437713918,11.172984311739276,45.81591499120846
669015.22157072,5075890.87024971,27.20091129314252,11.175556831338547,45.815866016427385
669215.22157072,5075890.87024971,27.20250437341227,11.178129344286603,45.81581698376924
669415.22157072,5075890.87024971,27.35811302471114,11.180701850575607,45.815767893234415
669615.22157072,5075890.87024971,27.36006205680924,11.183274350197726,45.8157187448233
669815.22157072,5075890.87024971,27.361281932630387,11.185846843145125,45.815669538536284
664615.22157072,5076090.87024971,42.42637670530622,11.119028141640769,45.818728984964864
