x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667715.49791206,5072652.45725208,0.48938598556681334,0.9999999999975537,0.7446929927821835,0.6995612807793297,0.48938598556681334,True,11.157713708776052,45.7870561118907
667915.49791206,5072652.45725208,0.48090077647100815,0.9999999999968298,0.740450388233919,0.6934700977471802,0.48090077647100815,True,11.160284926539967,45.78700750449337
668115.49791206,5072652.45725208,0.4653921533498413,0.9999999999566651,0.7326960766532532,0.6821965650233615,0.4653921533498413,True,11.16285613770826,45.786958839275165
668315.49791206,5072652.45725208,0.48566824238889483,0.9999999999267001,0.7428341211577975,0.6968990187633323,0.48566824238889483,True,11.165427342273112,45.78691011623651
665315.49791206,5072852.45725208,0.2751591237837825,0.9981118711024155,0.636635497443099,0.5240606719557691,0.2751591237837825,True,11.126927032444186,45.789433784189775
665515.49791206,5072852.45725208,0.09161380398337496,0.9986583035597202,0.5451360537715476,0.302474604006171,0.09161380398337496,True,11.129498411344915,45.78938586768314
665715.49791206,5072852.45725208,0.1658572319249261,0.9602379009966909,0.5630475664608086,0.39907693525022514,0.1658572319249261,True,11.132069783743113,45.78933789334743
665915.49791206,5072852.45725208,0.35672990203789356,0.9602382413277584,0.658484071682826,0.5852740330493832,0.35672990203789356,True,11.134641149630955,45.789289861183015
666115.49791206,5072852.45725208,0.45635326695548706,0.9602386232952507,0.7082959451253689,0.661972833881895,0.45635326695548706,True,11.137212509000621,45.7892417711903
666315.49791206,5072852.45725208,0.47605024314899397,0.9602390446232578,0.7181446438861259,0.6761080022260197,0.47605024314899397,True,11.139783861844288,45.78919362336964
666515.49791206,5072852.45725208,0.42695245507850604,0.9602394993678725,0.6935959772231892,0.6402941603032692,0.42695245507850604,True,11.142355208154132,45.78914541772144
666715.49791206,5072852.45725208,0.27655138460726847,0.9602399771259884,0.6183956808666284,0.5153209633126172,0.27655138460726847,True,11.144926547922333,45.78909715424608
666915.49791206,5072852.45725208,0.0490715948768977,0.9999999999835302,0.524535797430214,0.22152109352404684,0.0490715948768977,True,11.14749788114107,45.789048832943934
667115.49791206,5072852.45725208,0.31622626535958004,0.999999999983714,0.6581131326716471,0.5623399908902353,0.31622626535958004,True,11.150069207802519,45.7890004538154
667315.49791206,5072852.45725208,0.49378003926329206,0.9999999999839067,0.7468900196235994,0.7026948407775209,0.49378003926329206,True,11.15264052789886,45.78895201686086
667515.49791206,5072852.45725208,0.511838161051267,0.9999999999846569,0.755919080517962,0.7154286554530884,0.511838161051267,True,11.15521184142227,45.7889035220807
667715.49791206,5072852.45725208,0.501941310543925,0.9999999999975537,0.7509706552707394,0.7084781651841482,0.501941310543925,True,11.157783148364926,45.7888549694753
667915.49791206,5072852.45725208,0.511787325689473,0.9999999999968298,0.7558936628431514,0.7153931266708191,0.511787325689473,True,11.160354448719012,45.78880635904506
668115.49791206,5072852.45725208,0.4903019295767701,0.9999999999316306,0.7451509647542003,0.7002156307475922,0.4903019295767701,True,11.162925742476702,45.78875769079035
668315.49791206,5072852.45725208,0.4090442747308187,0.9999999998492141,0.7045221372900163,0.639565692223356,0.4090442747308187,True,11.165497029630176,45.78870896471158
668515.49791206,5072852.45725208,0.25158384147183777,0.9999999998959876,0.6257919206839127,0.5015813408069223,0.25158384147183777,True,11.168068310171614,45.78866018080912
668715.49791206,5072852.45725208,0.48032362043235605,0.9999999998969685,0.7401618101646623,0.6930538365688971,0.48032362043235605,True,11.170639584093195,45.78861133908337
665115.49791206,5073052.45725208,0.4837869514746431,0.9980926810105706,0.7409398162426069,0.6948843180236962,0.4837869514746431,True,11.12442401938249,45.791280538903095
665315.49791206,5073052.45725208,0.485877462121133,0.9981118711526983,0.7419946666369156,0.6963907400796254,0.485877462121133,True,11.12699548738587,45.79123267723966
665515.49791206,5073052.45725208,0.37874485567800603,0.9986583036589842,0.6887015796684951,0.6150095081305363,0.37874485567800603,True,11.129566948893782,45.79118475774318
665715.49791206,5073052.45725208,0.18061804541203788,0.9602377373994294,0.5704278914057337,0.4164567963906492,0.18061804541203788,True,11.1321384038984,45.79113678041399
665915.49791206,5073052.45725208,0.049874394045220025,0.9602381045546323,0.5050562492999262,0.2188407951086655,0.049874394045220025,True,11.134709852391904,45.79108874525252
666115.49791206,5073052.45725208,0.2846231152576458,0.960238525881796,0.6224308205697209,0.5227868405257408,0.2846231152576458,True,11.137281294366467,45.79104065225913
666315.49791206,5073052.45725208,0.44257410300193883,0.9602390009577907,0.7014065519798648,0.6519025345221263,0.44257410300193883,True,11.139852729814267,45.79099250143419
666515.49791206,5073052.45725208,0.49897654675986847,0.9602395246287263,0.7296080356942973,0.6921972277187909,0.49897654675986847,True,11.142424158727481,45.790944292778114
666715.49791206,5073052.45725208,0.4443562132599002,0.960240085435934,0.7022981493479171,0.6532140906201233,0.4443562132599002,True,11.144995581098286,45.79089602629127
666915.49791206,5073052.45725208,0.3447739715047552,0.9602406646361037,0.6525073180704295,0.575383339650146,0.3447739715047552,True,11.147566996918858,45.79084770197404
667115.49791206,5073052.45725208,0.4701813373673368,0.999999999983714,0.7350906686755254,0.6856977011480201,0.4701813373673368,True,11.150138406181375,45.79079931982682
667315.49791206,5073052.45725208,0.4801339554860483,0.9999999999839067,0.7400669777349775,0.6929169903230267,0.4801339554860483,True,11.152709808878017,45.79075087984999
667515.49791206,5073052.45725208,0.5197190701495726,0.9999999999846569,0.7598595350671148,0.7209154389674274,0.5197190701495726,True,11.155281205000957,45.790702382043925
667715.49791206,5073052.45725208,0.4471267199036377,0.9999999999975537,0.7235633599505957,0.6686753471622413,0.4471267199036377,True,11.157852594542376,45.79065382640903
667915.49791206,5073052.45725208,0.5173226902949507,0.9999999999968298,0.7586613451458902,0.7192514791735298,0.5173226902949507,True,11.160423977494451,45.790605212945685
668115.49791206,5073052.45725208,0.46782633306284793,0.9999999999311313,0.7339131664969896,0.6839783132750843,0.46782633306284793,True,11.16299535384936,45.79055654165429
668315.49791206,5073052.45725208,0.318187888586671,0.9999999998502125,0.6590939442184418,0.5640814555886503,0.318187888586671,True,11.165566723599278,45.7905078125352
668515.49791206,5073052.45725208,0.4316469019412256,0.9999999998959876,0.7158234509186067,0.6569984032677164,0.4316469019412256,True,11.168138086736388,45.79045902558883
