x,y,fault_throw_m,lon,lat
668998.70963685,5074151.81079977,38.490286147455464,11.174735384521624,45.80022869463373
669198.70963685,5074151.81079977,38.08696340949442,11.177307179144318,45.80017969334613
666198.70963685,5074351.81079977,20.442186954504137,11.138798427937614,45.80270751427835
666398.70963685,5074351.81079977,20.442186954504134,11.141370397515947,45.802659319859735
666598.70963685,5074351.81079977,20.442186954504113,11.143942360551465,45.8026110675867
666798.70963685,5074351.81079977,15.62383974342738,11.14651431703634,45.80256275745967
666998.70963685,5074351.81079977,15.744278248556599,11.14908626696274,45.802514389478986
667198.70963685,5074351.81079977,15.84181840472641,11.151658210322843,45.80246596364506
667398.70963685,5074351.81079977,15.91522449161911,11.154230147108812,45.80241747995827
667598.70963685,5074351.81079977,15.120805587119424,11.156802077312827,45.80236893841901
667798.70963685,5074351.81079977,14.325047147642243,11.159374000927054,45.80232033902766
667998.70963685,5074351.81079977,30.371863976664706,11.161945917943667,45.8022716817846
668198.70963685,5074351.81079977,28.312858109314604,11.164517828354837,45.802222966690245
668398.70963685,5074351.81079977,73.43765470640324,11.167089732152737,45.80217419374495
668598.70963685,5074351.81079977,68.98967899000256,11.16966162932954,45.802125362949134
668798.70963685,5074351.81079977,63.0823726150585,11.172233519877418,45.80207647430316
668998.70963685,5074351.81079977,59.93964530013798,11.174805403788541,45.80202752780744
669198.70963685,5074351.81079977,59.82979555104942,11.177377281055085,45.80197852346235
669398.70963685,5074351.81079977,52.73220559060945,11.17994915166922,45.80192946126829
665998.70963685,5074551.81079977,20.442186954504162,11.136295237867794,45.8045545287963
666198.70963685,5074551.81079977,20.442186954504137,11.138867296644362,45.80450638922886
666398.70963685,5074551.81079977,20.442186954504137,11.14143934888518,45.804458191803036
666598.70963685,5074551.81079977,20.44218695450411,11.144011394582417,45.804409936519185
666798.70963685,5074551.81079977,15.323021706930868,11.146583433728244,45.804361623377716
666998.70963685,5074551.81079977,15.624458112556239,11.14915546631483,45.80431325237902
667198.70963685,5074551.81079977,15.780809336796636,11.151727492334347,45.804264823523454
667398.70963685,5074551.81079977,15.924379699335542,11.154299511778964,45.804216336811436
667598.70963685,5074551.81079977,15.248611672785886,11.15687152464085,45.80416779224333
667798.70963685,5074551.81079977,13.691564420265948,11.159443530912183,45.804119189819524
667998.70963685,5074551.81079977,33.65069951605657,11.162015530585125,45.804070529540425
668198.70963685,5074551.81079977,34.02202798190127,11.164587523651853,45.80402181140641
668398.70963685,5074551.81079977,64.7089462721249,11.167159510104538,45.80397303541787
668598.70963685,5074551.81079977,61.309978005936685,11.169731489935348,45.80392420157518
668798.70963685,5074551.81079977,62.90353163323873,11.172303463136458,45.803875309878734
668998.70963685,5074551.81079977,63.62933120712931,11.174875429700037,45.80382636032894
669198.70963685,5074551.81079977,64.91817133398531,11.177447389618257,45.803777352926176
669398.70963685,5074551.81079977,64.94695112220205,11.180019342883291,45.803728287670836
669598.70963685,5074551.81079977,67.23206945435817,11.182591289487313,45.803679164563306
665598.70963685,5074751.81079977,18.301929985221776,11.131219727965687,45.80644951765607
665798.70963685,5074751.81079977,19.399732485008432,11.133791882462877,45.80640149080998
665998.70963685,5074751.81079977,20.442186954504166,11.13636403043921,45.806353406101124
666198.70963685,5074751.81079977,20.442186954504137,11.138936171886861,45.806305263529886
666398.70963685,5074751.81079977,20.442186954504137,11.141508306797993,45.806257063096645
666598.70963685,5074751.81079977,20.442186954504134,11.144080435164781,45.8062088048018
666798.70963685,5074751.81079977,20.442186954504137,11.146652556979388,45.80616048864571
666998.70963685,5074751.81079977,14.298986286495492,11.149224672233988,45.806112114628796
667198.70963685,5074751.81079977,15.03498420382576,11.15179678092075,45.8060636827514
667398.70963685,5074751.81079977,15.530182602111042,11.154368883031841,45.80601519301395
667598.70963685,5074751.81079977,16.509289100861338,11.156940978559433,45.8059666454168
667798.70963685,5074751.81079977,13.309667195398028,11.159513067495697,45.805918039960375
667998.70963685,5074751.81079977,27.341179351984053,11.162085149832802,45.80586937664503
668198.70963685,5074751.81079977,32.90873477118617,11.164657225562916,45.80582065547116
668398.70963685,5074751.81079977,50.36710702118242,11.167229294678211,45.80577187643915
668598.70963685,5074751.81079977,52.00474297385914,11.16980135717086,45.80572303954941
668798.70963685,5074751.81079977,54.3311309277731,11.172373413033029,45.80567414480232
668998.70963685,5074751.81079977,54.05304852032466,11.174945462256892,45.80562519219825
669198.70963685,5074751.81079977,56.30559305031495,11.177517504834617,45.80557618173761
669398.70963685,5074751.81079977,58.562629357346175,11.180089540758377,45.80552711342079
669598.70963685,5074751.81079977,59.35458118564228,11.182661570020343,45.805477987248175
665398.70963685,5074951.81079977,41.80630201216653,11.12871611801426,45.80829637228488
665598.70963685,5074951.81079977,16.648853731269643,11.131288361705677,45.808248400308756
665798.70963685,5074951.81079977,18.291294979598714,11.133860598883304,45.80820037046589
665998.70963685,5074951.81079977,19.93291783188867,11.136432829539315,45.80815228275664
666198.70963685,5074951.81079977,20.442186954504166,11.139005053665874,45.8081041371814
666398.70963685,5074951.81079977,20.44218695450413,11.141577271255153,45.808055933740576
666598.70963685,5074951.81079977,20.442186954504134,11.144149482299321,45.80800767243452
666798.70963685,5074951.81079977,20.44218695450411,11.146721686790542,45.80795935326363
666998.70963685,5074951.81079977,14.071002646638965,11.149293884720986,45.80791097622829
