x,y,abs_delta_z,abs_delta_norm,lon,lat
669798.70963685,5075551.81079977,2.069199624243383e-09,0.9999999998864058,11.185515112155818,45.81262407515497
669998.70963685,5075551.81079977,4.099496231169539e-09,0.9999999997725675,11.188087458774538,45.812574820980835
664798.70963685,5075751.81079977,1.8868503771904227e-09,0.9999999998966301,11.12127262481023,45.8156355129421
664998.70963685,5075751.81079977,1.9924890250777245e-09,0.999999999890707,11.123845218808281,45.815587702637195
665198.70963685,5075751.81079977,2.5251075841543307e-09,0.9999999998608431,11.126417806313004,45.81553983444998
665398.70963685,5075751.81079977,1.722265074544484e-09,0.9999999999058583,11.12899038731656,45.81549190838081
665598.70963685,5075751.81079977,6.625789324901956e-10,0.9999999999652748,11.131562961811115,45.81544392443008
665798.70963685,5075751.81079977,3.6231832815428528e-09,0.9999999997992742,11.13413552978883,45.81539588259817
665998.70963685,5075751.81079977,5.836676919361491e-09,0.9999999996751641,11.136708091241875,45.81534778288546
666198.70963685,5075751.81079977,4.040415314602817e-09,0.99999999977588,11.139280646162408,45.81529962529234
666398.70963685,5075751.81079977,7.557297815868824e-10,0.9999999999600518,11.141853194542596,45.8152514098192
666598.70963685,5075751.81079977,1.8631058080606994e-09,0.9999999998979614,11.144425736374608,45.815203136466415
666798.70963685,5075751.81079977,4.893579352410436e-09,0.9999999997280433,11.146998271650602,45.815154805234364
666998.70963685,5075751.81079977,2.0650390692343955e-09,0.9999999998866391,11.149570800362746,45.81510641612345
667198.70963685,5075751.81079977,6.4259965815308855e-09,0.9999999996421209,11.152143322503203,45.815057969134045
667398.70963685,5075751.81079977,1.2150065282177905e-09,0.9999999999343002,11.154715838064142,45.81500946426654
667598.70963685,5075751.81079977,1.9392869374017635e-09,0.9999999998936899,11.157288347037726,45.81496090152133
667798.70963685,5075751.81079977,0.02567982513833902,0.9985601369652426,11.15986084941612,45.814912280898795
667998.70963685,5075751.81079977,0.02567834062249269,0.998560220201771,11.162433345191488,45.81486360239931
668198.70963685,5075751.81079977,1.9227882160989737e-09,0.9999999998946151,11.165005834356,45.8148148660233
668398.70963685,5075751.81079977,4.640730058529487e-09,0.9999999997422205,11.167578316901817,45.81476607177112
668598.70963685,5075751.81079977,1.55222909011168e-05,0.9999991296704508,11.170150792821108,45.81471721964316
668798.70963685,5075751.81079977,1.3025651496734504e-10,0.999999999995122,11.17272326210604,45.81466830963983
668998.70963685,5075751.81079977,1.976065912270137e-09,0.9999999998916278,11.175295724748773,45.8146193417615
669198.70963685,5075751.81079977,1.026229073336575e-09,0.999999999944885,11.17786818074148,45.814570316008584
669398.70963685,5075751.81079977,5.026817181238771e-09,0.9999999997205727,11.180440630076324,45.81452123238145
669598.70963685,5075751.81079977,8.506773492855389e-10,0.9999999999547281,11.183013072745473,45.8144720908805
669798.70963685,5075751.81079977,1.2934200740667257e-09,0.9999999999299036,11.185585508741093,45.814422891506126
669998.70963685,5075751.81079977,2.0630488604017473e-09,0.9999999998867507,11.188157938055351,45.814373634258715
670198.70963685,5075751.81079977,2.027982829168137e-09,0.9999999998887168,11.190730360680412,45.81432431913868
664598.70963685,5075951.81079977,4.467409162561746e-09,0.9999999997519387,11.118768277033753,45.817482159706806
664798.70963685,5075951.81079977,3.906892047667125e-09,0.9999999997833667,11.121340960240715,45.81743440430492
664998.70963685,5075951.81079977,2.280741982631701e-09,0.9999999998745447,11.123913636961424,45.81738659101669
665198.70963685,5075951.81079977,3.3559844041218836e-09,0.999999999814256,11.126486307188042,45.81733871984257
665398.70963685,5075951.81079977,3.4717386913346725e-09,0.9999999998077657,11.129058970912734,45.817290790782856
665598.70963685,5075951.81079977,4.307479828956154e-09,0.9999999997609058,11.131631628127659,45.817242803837985
665798.70963685,5075951.81079977,4.087954205633965e-09,0.9999999997732146,11.134204278824985,45.81719475900835
665998.70963685,5075951.81079977,1.682404217479891e-09,0.9999999999080933,11.136776922996873,45.817146656294305
666198.70963685,5075951.81079977,4.194703240285489e-09,0.9999999997672292,11.13934956063549,45.81709849569623
666398.70963685,5075951.81079977,3.3520158314976403e-09,0.9999999998144785,11.141922191732991,45.817050277214534
666598.70963685,5075951.81079977,8.400449688301681e-09,0.9999999995314138,11.144494816281549,45.817002000849584
666798.70963685,5075951.81079977,3.7836593883019447e-10,0.9999999999812105,11.147067434273321,45.81695366660177
666998.70963685,5075951.81079977,3.107321276175141e-09,0.9999999998281985,11.149640045700476,45.81690527447147
667198.70963685,5075951.81079977,4.638282343296507e-09,0.9999999997423578,11.152212650555175,45.81685682445909
667398.70963685,5075951.81079977,1.414488922405559e-09,0.9999999999231153,11.154785248829585,45.81680831656501
667598.70963685,5075951.81079977,1.375549789803302e-09,0.9999999999252986,11.157357840515866,45.816759750789586
667798.70963685,5075951.81079977,0.025679153745498465,0.9985601746101148,11.159930425606184,45.81671112713325
667998.70963685,5075951.81079977,1.6612828721967814e-09,0.9999999999092776,11.162503004092706,45.816662445596364
668198.70963685,5075951.81079977,6.833454054757886e-10,0.9999999999641104,11.165075575967595,45.81661370617934
668398.70963685,5075951.81079977,1.2856287645444276e-05,0.9999992791527593,11.167648141223017,45.81656490888253
668598.70963685,5075951.81079977,1.5448912498920213e-09,0.9999999999158037,11.170220699851134,45.81651605370635
668798.70963685,5075951.81079977,6.942362932787785e-10,0.9999999999634998,11.172793251844114,45.81646714065119
