x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665181.94462652,5078272.14199362,11.127065771801192,45.838212739814814,,,,126.61705417381344,0.12661705417381344,0.7723866858310884,575.8445891440405,0.5758445891440405,0.47241742031214395,0.6224020530716161
665381.94462652,5078272.14199362,11.129639396347216,45.83816478090187,,,,188.95090192232132,0.18895090192232133,0.49868659490238004,650.6835293439524,0.6506835293439523,0.3760608759924774,0.43737373544742875
665581.94462652,5078272.14199362,11.132213014375278,45.83811676406187,,,,82.98632103004178,0.08298632103004178,0.903275723613628,741.1483436131607,0.7411483436131607,0.2490946696315789,0.5761851966226035
665781.94462652,5078272.14199362,11.134786625877535,45.83806868929519,,,,23.216457026800644,0.023216457026800644,0.995533705109814,710.9833385313865,0.7109833385313865,0.2922795911730909,0.6439066481414524
665981.94462652,5078272.14199362,11.137360230846133,45.83802055660221,,,,61.98550843307102,0.06198550843307102,0.9473793292089103,515.2624554844629,0.5152624554844628,0.5416609382496117,0.7445201337292611
666181.94462652,5078272.14199362,11.13993382927323,45.83797236598333,,,,132.1960384047786,0.1321960384047786,0.751935881179904,324.7976114359833,0.3247976114359833,0.6926444225626188,0.7222901518712614
666381.94462652,5078272.14199362,11.14250742115098,45.837924117438924,,,,110.53730053120572,0.11053730053120571,0.8266778726741013,159.6608241152536,0.1596608241152536,0.7429823169889326,0.784830094831517
666581.94462652,5078272.14199362,11.14508100647153,45.83787581096938,,,,90.90662964253667,0.09090662964253667,0.8834115894302651,159.6548437091838,0.1596548437091838,0.7429831023584349,0.81319734589435
666781.94462652,5078272.14199362,11.14765458522704,45.83782744657508,,,,257.74501845924334,0.25774501845924336,0.0913106719896637,289.95909842449794,0.28995909842449796,0.7087980317649667,0.4000543518773152
666981.94462652,5078272.14199362,11.150228157409657,45.83777902425642,,,,145.33086622119382,0.14533086622119382,0.7005636295937492,384.444731742866,0.384444731742866,0.656917163790413,0.6787403966920811
667181.94462652,5078272.14199362,11.15280172301154,45.83773054401378,,,,77.32621421607298,0.07732621421607298,0.9163923718927871,187.20988340307758,0.1872098834030776,0.7387147464491307,0.8275535591709589
667381.94462652,5078272.14199362,11.155375282024838,45.83768200584754,,,,85.60531329311586,0.08560531329311585,0.8969016211424949,47.9304613241267,0.047930461324126705,0.7498094949557659,0.8233555580491304
667581.94462652,5078272.14199362,11.15794883444171,45.8376334097581,,,,116.2265511660489,0.11622655116604891,0.8082647424592092,137.5101252075598,0.1375101252075598,0.745510116495423,0.776887429477316
664981.94462652,5078472.14199362,11.12456063384764,45.84005952125863,,,,81.9817008446999,0.0819817008446999,0.9056696586786832,764.358850144281,0.764358850144281,0.21553280352960213,0.5606012311041426
665181.94462652,5078472.14199362,11.127134347724564,45.8400116172841,,,,104.1294526204008,0.1041294526204008,0.8463621500040726,772.0340124028997,0.7720340124028997,0.20439535608909404,0.5253787530465833
665381.94462652,5078472.14199362,11.129708055090612,45.839963655378526,,,,35.0129612032845,0.035012961203284496,0.9854937881966326,829.3543156094106,0.8293543156094106,0.12112465333917732,0.5533092207679049
665581.94462652,5078472.14199362,11.132281755937933,45.839915635542276,,,,100.97329205760455,0.10097329205760455,0.85564415604013,914.2989713712499,0.9142989713712498,0.0,0.427822078020065
665781.94462652,5078472.14199362,11.134855450258684,45.83986755777575,,,,94.95389925907214,0.09495389925907215,0.872585357561793,771.5451002231882,0.7715451002231882,0.2051052249307631,0.538845291246278
