x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667815.22157072,5075690.87024971,0.691786691579878,0.9999999998517636,0.8458933457158209,0.8317371528778368,0.691786691579878,True,11.16005203324241,45.814360150761814
668015.22157072,5075690.87024971,0.6990096379931925,0.9692651524231555,0.834137395208174,0.8231194830124764,0.6990096379931925,True,11.162624503271546,45.814311468409606
668215.22157072,5075690.87024971,0.8315989442483558,0.9999999998393392,0.9157994720438475,0.9119204702794813,0.8315989442483558,True,11.165196966689413,45.814262728181994
668415.22157072,5075690.87024971,0.9486061690446457,0.9999999998349245,0.9743030844397851,0.9739641517468978,0.9486061690446457,True,11.167769423488178,45.81421393007934
668615.22157072,5075690.87024971,0.8443035809876243,0.9999999999538219,0.922151790470723,0.918859935435557,0.8443035809876243,True,11.170341873660005,45.814165074102064
668815.22157072,5075690.87024971,0.9705373798506527,0.9999999998847136,0.9852686898676831,0.9851585556339462,0.9705373798506527,True,11.172914317197058,45.81411616025053
669015.22157072,5075690.87024971,0.9789386147371862,0.991839299308861,0.9853889570230236,0.9853678448718113,0.9789386147371862,True,11.175486754091512,45.81406718852513
669215.22157072,5075690.87024971,0.8507523915398594,0.9999999999584043,0.9253761957491318,0.9223623970568573,0.8507523915398594,True,11.178059184335526,45.814018158926274
669415.22157072,5075690.87024971,0.4801743861165825,0.9999999998945327,0.7400871930055576,0.6929461639015976,0.4801743861165825,True,11.180631607921265,45.81396907145433
669615.22157072,5075690.87024971,0.7964179787793766,0.9654255866896537,0.8809217827345152,0.8768593355911014,0.7964179787793766,True,11.183204024840903,45.813919926109705
664615.22157072,5075890.87024971,0.849749908375514,0.999999999926369,0.9248749541509416,0.9218188044908533,0.849749908375514,True,11.118959877599258,45.81693009131879
664815.22157072,5075890.87024971,0.8432949014156563,0.9999999998048474,0.9216474506102519,0.9183108957488664,0.8432949014156563,True,11.12153253506415,45.816882332045836
665015.22157072,5075890.87024971,0.9133602232796377,0.9999999997399744,0.956680111509806,0.9556988139796663,0.9133602232796377,True,11.124105186042373,45.8168345148877
665215.22157072,5075890.87024971,0.9566136042110405,0.9999999998505803,0.9783068020308103,0.9780662575041138,0.9566136042110405,True,11.12667783052609,45.816786639844764
665415.22157072,5075890.87024971,0.8078384018037748,0.9999999999641906,0.9039192008839827,0.898798309842006,0.8078384018037748,True,11.129250468507466,45.816738706917405
665615.22157072,5075890.87024971,0.6480848919196327,0.9999999999498417,0.8240424459347372,0.8050371990704068,0.6480848919196327,True,11.131823099978662,45.816690716106
665815.22157072,5075890.87024971,0.7967527714362923,0.9999999998783651,0.8983763856573287,0.8926100891987382,0.7967527714362923,True,11.134395724931844,45.81664266741096
666015.22157072,5075890.87024971,0.8611650222914189,0.9999999998068261,0.9305825110491225,0.9279897747955331,0.8611650222914189,True,11.136968343359175,45.81659456083264
666215.22157072,5075890.87024971,0.7252177241423431,0.9999999994788386,0.8626088618105908,0.8515971604957285,0.7252177241423431,True,11.139540955252816,45.81654639637143
666415.22157072,5075890.87024971,0.8524750789723679,0.9999999997388834,0.9262375393556257,0.923295769918704,0.8524750789723679,True,11.142113560604933,45.816498174027714
666615.22157072,5075890.87024971,0.8660014882549721,0.9999999996111142,0.9330007439330432,0.9305920093780069,0.8660014882549721,True,11.144686159407692,45.816449893801895
666815.22157072,5075890.87024971,0.8398678254935155,0.9999999999557521,0.9199339127246338,0.9164430290292753,0.8398678254935155,True,11.147258751653252,45.81640155569433
667015.22157072,5075890.87024971,0.8465420779034147,0.9999999998571965,0.9232710388803056,0.9200772129460253,0.8465420779034147,True,11.149831337333781,45.816353159705415
667215.22157072,5075890.87024971,0.7570534021074493,0.9999999997511154,0.8785267009292823,0.8700881575559055,0.7570534021074493,True,11.152403916441443,45.81630470583554
