x,y,fault_throw_m,lon,lat
670129.07037132,5074842.34828718,61.28789584800768,11.189513970886091,45.806161734681076
670329.07037132,5074842.34828718,61.29425596464822,11.192086013173492,45.80611239584025
664729.07037132,5075042.34828718,48.8688680028104,11.120134602830996,45.80927090788858
664929.07037132,5075042.34828718,48.86109929944256,11.1227069057073,45.80922312831494
665129.07037132,5075042.34828718,47.00364944018989,11.125279202095697,45.809175290871615
665329.07037132,5075042.34828718,45.06717374392093,11.127851491988357,45.80912739555901
665529.07037132,5075042.34828718,41.662072692910264,11.130423775377448,45.809079442377524
665729.07037132,5075042.34828718,12.609010105916454,11.132996052255132,45.80903143132748
665929.07037132,5075042.34828718,14.935850574858078,11.135568322613583,45.808983362409336
666129.07037132,5075042.34828718,18.55706186870518,11.138140586444962,45.80893523562341
666329.07037132,5075042.34828718,18.67754343971948,11.140712843741442,45.80888705097013
666529.07037132,5075042.34828718,18.67754343971947,11.143285094495186,45.808838808449856
666729.07037132,5075042.34828718,18.58478722316142,11.145857338698368,45.80879050806299
666929.07037132,5075042.34828718,18.199653065383806,11.148429576343151,45.808742149809895
667129.07037132,5075042.34828718,6.006406857854077,11.151001807421707,45.80869373369099
667329.07037132,5075042.34828718,6.48941787125449,11.153574031926198,45.80864525970663
667529.07037132,5075042.34828718,7.288735904155952,11.156146249848799,45.80859672785722
667729.07037132,5075042.34828718,22.144872993617966,11.158718461181676,45.80854813814313
667929.07037132,5075042.34828718,20.109536984877952,11.161290665916999,45.808499490564756
668129.07037132,5075042.34828718,22.96344860649454,11.163862864046937,45.8084507851225
668329.07037132,5075042.34828718,41.976341765850826,11.166435055563653,45.80840202181673
668529.07037132,5075042.34828718,38.371700018660476,11.169007240459322,45.80835320064785
668729.07037132,5075042.34828718,37.253187019730156,11.171579418726115,45.80830432161624
668929.07037132,5075042.34828718,36.02333786141387,11.174151590356198,45.8082553847223
669129.07037132,5075042.34828718,35.0789799518893,11.176723755341738,45.80820638996641
669329.07037132,5075042.34828718,35.060219988303444,11.179295913674908,45.80815733734896
669529.07037132,5075042.34828718,31.846308267393272,11.181868065347878,45.808108226870345
669729.07037132,5075042.34828718,31.838463587635584,11.184440210352816,45.80805905853097
669929.07037132,5075042.34828718,31.834477012320647,11.187012348681893,45.80800983233121
670129.07037132,5075042.34828718,31.025485845215048,11.18958448032728,45.80796054827145
670329.07037132,5075042.34828718,31.02422726368367,11.192156605281145,45.80791120635211
664729.07037132,5075242.34828718,50.44741665699907,11.120202886464615,45.811069802588435
664929.07037132,5075242.34828718,48.876682681144686,11.122775272036046,45.811022020033406
665129.07037132,5075242.34828718,48.86558152345313,11.125347651118812,45.81097417960511
665329.07037132,5075242.34828718,47.0061147988304,11.12792002370508,45.810926281303914
665529.07037132,5075242.34828718,45.057675758426505,11.130492389787014,45.81087832513021
665729.07037132,5075242.34828718,38.96735430629248,11.133064749356784,45.810830311084395
665929.07037132,5075242.34828718,11.40993065559278,11.135637102406552,45.81078223916681
666129.07037132,5075242.34828718,13.348152849276682,11.138209448928487,45.81073410937788
666329.07037132,5075242.34828718,18.677543439719482,11.140781788914756,45.810685921717976
666529.07037132,5075242.34828718,18.58980076938178,11.143354122357527,45.810637676187476
666729.07037132,5075242.34828718,18.197819303888835,11.145926449248963,45.81058937278679
666929.07037132,5075242.34828718,18.04836336581508,11.148498769581236,45.810541011516264
667129.07037132,5075242.34828718,5.011435763603364,11.15107108334651,45.8104925923763
667329.07037132,5075242.34828718,4.314520190293379,11.153643390536953,45.81044411536729
667529.07037132,5075242.34828718,2.9645079856210526,11.156215691144734,45.810395580489626
667729.07037132,5075242.34828718,36.38375245558254,11.15878798516202,45.81034698774368
667929.07037132,5075242.34828718,23.554404217255076,11.161360272580975,45.81029833712985
