x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666207.61679448,5078149.95162811,0.8731195852359351,0.9999951291131385,0.9365573571745368,0.9344064064256081,0.8731195852359351,True,11.14022202520711,45.83686715760282
666407.61679448,5078149.95162811,0.9256319433165331,0.9999951177110125,0.9628135305137728,0.9620953300551301,0.9256319433165331,True,11.142795565650825,45.83681890346264
666607.61679448,5078149.95162811,0.9230868023333649,0.9999984609743786,0.9615426316538718,0.9607733248165903,0.9230868023333649,True,11.145369099536808,45.83677059139957
666807.61679448,5078149.95162811,0.8441300918349371,0.9999961221648227,0.9220631069998799,0.91876374462512,0.8441300918349371,True,11.14794262685721,45.836722221414014
667007.61679448,5078149.95162811,0.9531333060319833,0.42801477979381597,0.6905740429128997,0.6387136620547827,0.42801477979381597,True,11.150516147604185,45.83667379350633
664807.61679448,5078349.95162811,0.35699281454825094,0.9999973164095002,0.6784950654788755,0.597487955130248,0.35699281454825094,True,11.122275476087296,45.83900219816782
665007.61679448,5078349.95162811,0.7457292331410466,0.999996959100747,0.8728630961208967,0.8635548421806102,0.7457292331410466,True,11.124849145032103,45.83895434651283
665207.61679448,5078349.95162811,0.7192840008884467,0.9999980724972549,0.8596410366928509,0.848105308594729,0.7192840008884467,True,11.127422807473339,45.83890643692866
665407.61679448,5078349.95162811,0.9185862603597854,0.9479474463269579,0.9332668533433717,0.9331513809340308,0.9185862603597854,True,11.12999646340316,45.83885846941569
665607.61679448,5078349.95162811,0.9999346703171653,0.7266265977585502,0.8632806340378578,0.8523961094898189,0.7266265977585502,True,11.132570112813713,45.83881044397431
665807.61679448,5078349.95162811,0.9633302106242854,0.9999971918771505,0.9816637012507179,0.9814924887510394,0.9633302106242854,True,11.135143755697156,45.838762360604896
666007.61679448,5078349.95162811,0.7949418102708135,0.9999989608728568,0.8974703855718351,0.8915946299889883,0.7949418102708135,True,11.137717392045637,45.83871421930783
666207.61679448,5078349.95162811,0.9165559749252501,0.9999963231290765,0.9582761490271633,0.9573675390711951,0.9165559749252501,True,11.14029102185131,45.838666020083515
666407.61679448,5078349.95162811,0.9776919046174599,0.9999987928940275,0.9888453487557437,0.9887824454548748,0.9776919046174599,True,11.142864645106329,45.8386177629323
666607.61679448,5078349.95162811,0.7982107686311365,0.9999996632066386,0.8991052159188875,0.8934262699288893,0.7982107686311365,True,11.145438261802845,45.83856944785461
666807.61679448,5078349.95162811,0.4895120253835057,0.9999990917870337,0.7447555585852697,0.6996510421648331,0.4895120253835057,True,11.148011871933011,45.83852107485082
665207.61679448,5078549.95162811,0.912829303789509,0.9999947180041203,0.9564120108968146,0.9554184853920754,0.912829303789509,True,11.127491396560947,45.84070531376163
665407.61679448,5078549.95162811,0.9183168921891971,0.9999957313579743,0.9591563117735857,0.958286477115856,0.9183168921891971,True,11.130065135313746,45.8406573432555
665607.61679448,5078549.95162811,0.9502809584060063,0.9999983526615799,0.9751396555337931,0.9748227495148406,0.9502809584060063,True,11.132638867546516,45.84060931481734
665807.61679448,5078549.95162811,0.8772793969939952,0.9999993844948979,0.9386393907444466,0.9366316549338114,0.8772793969939952,True,11.135212593251408,45.840561228447534
666007.61679448,5078549.95162811,0.588382809008736,0.9999977612635449,0.7941902851361404,0.7670602921379075,0.588382809008736,True,11.137786312420573,45.84051308414648
666207.61679448,5078549.95162811,0.8049686127700002,0.9999997402975968,0.9024841765337985,0.8972003141538221,0.8049686127700002,True,11.140360025046165,45.84046488191454
666407.61679448,5078549.95162811,0.8101653767427645,0.9999975014793684,0.9050814391110664,0.9000907468293714,0.8101653767427645,True,11.142933731120335,45.840416621752134
666607.61679448,5078549.95162811,0.6141416845480026,0.9999973558250802,0.8070695201865414,0.7836708879688993,0.6141416845480026,True,11.145507430635233,45.840368303659616
666807.61679448,5078549.95162811,0.7275797754998488,0.9999973546469921,0.8637885650734205,0.8529817411847109,0.7275797754998488,True,11.14808112358301,45.84031992763738
