x,y,abs_delta_z,abs_delta_norm,lon,lat
668314.47635001,5073650.26430742,2.2279453463876255e-09,0.9999999993088012,11.165761945444803,45.79588487734604
668514.47635001,5073650.26430742,0.028974095442992117,0.9908986763476642,11.168333555543729,45.7958360815956
668714.47635001,5073650.26430742,0.028230608673075454,0.9911322199191617,11.170905159019746,45.795787228007484
668914.47635001,5073650.26430742,0.0519697588228152,0.9836752938047837,11.173476755865032,45.79573831658209
669114.47635001,5073650.26430742,0.004753363569788101,0.9985068765938986,11.17604834607176,45.795689347319815
669314.47635001,5073650.26430742,0.1972984227596866,0.9380247501904238,11.178619929632106,45.79564032022103
669514.47635001,5073650.26430742,0.052253305829115186,0.983586226207056,11.181191506538246,45.79559123528614
669714.47635001,5073650.26430742,0.025833008668703684,0.9918853524437744,11.183763076782357,45.79554209251555
664714.47635001,5073850.26430742,0.002747244287155679,0.9991370374536117,11.119540072582234,45.798552209599514
664914.47635001,5073850.26430742,0.002763523976972741,0.999131923688234,11.122111883196096,45.7985044520134
665114.47635001,5073850.26430742,0.002763525287989435,0.9991319232764183,11.124683687327146,45.798456636579076
665314.47635001,5073850.26430742,0.0027676342505536717,0.9991306325718204,11.127255484967561,45.79840876329693
665514.47635001,5073850.26430742,1.2131242866889572e-09,0.9999999996275762,11.129827276109516,45.798360832167326
665714.47635001,5073850.26430742,1.2131234941134996e-09,0.9999999996275765,11.132399060745177,45.798312843190686
665914.47635001,5073850.26430742,1.1964682962134174e-09,0.9999999996328082,11.134970838866721,45.79826479636735
666114.47635001,5073850.26430742,1.163045424094868e-09,0.9999999996433069,11.137542610466324,45.798216691697725
666314.47635001,5073850.26430742,0.09952484608111448,0.9687373213074056,11.140114375536154,45.7981685291822
666514.47635001,5073850.26430742,0.10128337654997349,0.9681849328818112,11.142686134068384,45.79812030882114
666714.47635001,5073850.26430742,9.286767237747415e-10,0.9999999997169267,11.145257886055191,45.798072030614925
666914.47635001,5073850.26430742,5.225050574160359e-10,0.999999999844513,11.147829631488747,45.798023694563966
667114.47635001,5073850.26430742,0.09748811993554879,0.9693770963746218,11.150401370361228,45.79797530066863
667314.47635001,5073850.26430742,1.8298766963276767e-09,0.9999999994338423,11.152973102664802,45.7979268489293
667514.47635001,5073850.26430742,0.07474504155068211,0.9765211370862612,11.155544828391646,45.79787833934638
667714.47635001,5073850.26430742,0.06116279971636041,0.980787581891037,11.158116547533934,45.79782977192024
667914.47635001,5073850.26430742,0.21814283783171887,0.9314771163404699,11.160688260083841,45.79778114665128
668114.47635001,5073850.26430742,1.313487094210653e-09,0.9999999995960503,11.163259966033541,45.79773246353988
668314.47635001,5073850.26430742,3.5831795704876564e-09,0.999999998883096,11.165831665375208,45.797683722586434
668514.47635001,5073850.26430742,4.698657123804687e-10,0.999999999861048,11.168403358101015,45.79763492379132
668714.47635001,5073850.26430742,0.0976285244069348,0.9693329926151085,11.170975044203141,45.797586067154946
668914.47635001,5073850.26430742,0.03884779161252836,0.9877971574496569,11.173546723673756,45.79753715267769
669114.47635001,5073850.26430742,0.0031651028968776463,0.9990057799840183,11.176118396505036,45.79748818035993
669314.47635001,5073850.26430742,0.00314925869760183,0.9990107569533957,11.178690062689157,45.797439150202074
669514.47635001,5073850.26430742,0.0031492590043482103,0.9990107568570408,11.181261722218293,45.79739006220451
669714.47635001,5073850.26430742,0.003152907546913575,0.9990096107792678,11.183833375084621,45.797340916367624
669914.47635001,5073850.26430742,0.0031529076031937536,0.9990096107615891,11.186405021280317,45.79729171269181
664714.47635001,5074050.26430742,0.002720706496342687,0.9991453734868767,11.119608311572222,45.80035110837955
664914.47635001,5074050.26430742,0.002763523836938993,0.9991319237322214,11.122180204834589,45.80030334781346
665114.47635001,5074050.26430742,0.0027635256547713432,0.999131923161205,11.12475209161339,45.80025552939555
665314.47635001,5074050.26430742,0.002761688559036711,0.9991325002284999,11.127323971900793,45.800207653126215
665514.47635001,5074050.26430742,0.00274897951076256,0.9991364923863222,11.129895845688974,45.80015971900582
