x,y,fault_throw_m,lon,lat
667581.94462652,5078272.14199362,5.004746686515111,11.15794883444171,45.8376334097581
664981.94462652,5078472.14199362,4.189261164663018,11.12456063384764,45.84005952125863
665181.94462652,5078472.14199362,3.7796336662435883,11.127134347724564,45.8400116172841
665381.94462652,5078472.14199362,2.8517023554690413,11.129708055090612,45.839963655378526
665581.94462652,5078472.14199362,5.96644557837853,11.132281755937933,45.839915635542276
665781.94462652,5078472.14199362,7.553753099844241,11.134855450258684,45.83986755777575
665981.94462652,5078472.14199362,17.45060277028426,11.137429138045013,45.83981942207932
666181.94462652,5078472.14199362,40.305593668448594,11.140002819289077,45.83977122845337
666381.94462652,5078472.14199362,60.35170237679858,11.14257649398302,45.83972297689828
666581.94462652,5078472.14199362,68.37061875662853,11.145150162118998,45.83967466741445
666781.94462652,5078472.14199362,78.2254355316311,11.147723823689164,45.83962630000226
666981.94462652,5078472.14199362,78.90173710413752,11.150297478685669,45.83957787466209
667181.94462652,5078472.14199362,79.13245221355633,11.152871127100669,45.839529391394336
667381.94462652,5078472.14199362,83.3897198759155,11.155444768926312,45.83948085019938
